reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
e5276d10-2ec7-4e47-a6df-910c3b90b702,田中京子,https://play-lh.googleusercontent.com/a/ACg8ocLfoX8_gGKBJgBk19Uz2i0vCFiHsKYFwCkbAJnoYZ-N=mo,とても楽しい お祝いなど色んなことができるから最高👍❤️,5,1,9.9.1,2023-11-27 18:52:06,,
d69fdd1c-0ef2-413b-957d-3c9608070740,食材になったちゃちゃまる,https://play-lh.googleusercontent.com/a-/ALV-UjW_C893y_9EDYl34iWEAV4Q9WQi35BFnhq-7Z0wrAVpSA,有料コンテンツを使ってないのに使ったことにされてるゴミアプリ。,1,0,9.7.0,2023-11-03 19:52:44,,
d077911b-6da1-441d-ade8-e8cd574248b9,日垣美貴,https://play-lh.googleusercontent.com/a/ACg8ocLXOBMYuVJXt5Hrm-lWX8PipZ519nTZy6-lG_P4o_AQ=mo,無料とは、思えない！ インストールしてよかった！,5,0,9.6.1,2023-11-01 18:08:57,,
9aca0af6-5ca4-4f15-b7ed-fc7a540e4a07,バニラバニラ,https://play-lh.googleusercontent.com/a-/ALV-UjVvE0LxDk2jRrqifP4vwofichEhzLga_rins8h3SSFR-iQ,もっと改善してほしい、、。もうちょっとぬるぬる動いてよ,1,0,10.0.0,2023-11-28 15:08:53,,
dbd976c6-2604-4805-96cb-19470c1b6e07,ふ〜太,https://play-lh.googleusercontent.com/a-/ALV-UjXgCl310jYl-TEL3kYqG0EF-t9IvVX_DFoxx0cIukAlKg,動画作ってて楽しい,5,1,9.7.0,2023-11-06 23:15:54,,
388e9157-1f0e-4e18-bad2-c5cbe054e975,エビルガップリン,https://play-lh.googleusercontent.com/a/ACg8ocJyA_ZfkoLI3Z-fmMgA2yI0SCQh95f3a6lzScvGp80T=mo,テキスト入力が1回毎に初期化されるのでまともに編集できない。,1,2,,2023-11-11 19:10:55,,
3c9edb83-2475-4970-9a02-efff05bee82d,木戸口優心,https://play-lh.googleusercontent.com/a/ACg8ocJEj9sP8WMZp0I5pcYVWEhLZMnyo46kvoEb59JuwYwn=mo,ユウチュウブの編集で使わせてもらってます！！ 音声読み上げなどがあって、助かってます！！,5,0,,2023-11-26 23:51:02,,
40a5fcf4-c400-4284-9639-9b04d9f7eba6,黒龍,https://play-lh.googleusercontent.com/a-/ALV-UjUyALgsQaS8BNf4PQL0qwBT1nt5UVgZTWqa1l2pYPvBBw,初心者🔰でも簡単に作れて(*´꒳`*)ﾖｷﾖｷ,5,0,9.8.1,2023-11-18 22:01:38,,
65ed01f1-a4d6-4660-8a47-258d36e8b7ee,石上マサコ,https://play-lh.googleusercontent.com/a/ACg8ocIlBwDC8R1mOObCsNwlcgDPv-uykzI4TX61EC8cZlCv=mo,このアプリは、とても良いです。,5,0,9.9.1,2023-11-23 18:55:55,,
1adef2c4-3f80-411a-a50c-161a246f2fdb,Kouji Tumura,https://play-lh.googleusercontent.com/a-/ALV-UjUNuTQSUbwGjAZMkBmJr3kT8kZEmrGcJOVgqqJTyTxu_rU,勝手に、インソールされた。,2,0,10.0.0,2023-11-28 23:52:25,,
53ba2d93-8927-48ce-8cd6-9bed7a3035c9,西尾拓哉,https://play-lh.googleusercontent.com/a-/ALV-UjXOGrDSYKbbLFrJT5Et1uj2No7029ZLlqRft53fiOqGf17p,楽しんでます。,5,0,10.0.0,2023-11-27 23:16:15,,
f4bd6bc3-838d-4c2b-a45a-4eb735f3a8c9,丈司,https://play-lh.googleusercontent.com/a/ACg8ocI5yCW0MYF5CAIzGh42HxowtOo4XbiRg5IpDhZ9Blnl=mo,ちょっと課金ようそけしてほしいな…,5,0,9.9.0,2023-11-19 18:49:18,,
5c375231-6382-4e4e-b003-3f0862fd7b02,佐々木翔琉,https://play-lh.googleusercontent.com/a/ACg8ocJnxYT4aFEyn28dc3RG12-iYKtVqArUCNzE_J6ysPcc=mo,楽しいしやりやすい,5,1,9.7.0,2023-11-06 20:18:55,,
3266b528-28cb-4d36-b833-3464037cecd5,すぎたわたる,https://play-lh.googleusercontent.com/a/ACg8ocICh1lmMNRkkeAvBOQK7Co1RJWSa1hMzAgTEvu6WC5m=mo,年齢を間違えただけなのにできなくなったそれ以外は神,3,0,9.7.0,2023-11-04 12:30:29,,
