reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
f1a719e5-df14-4a74-82ac-e724b5edb739,Masahiro KOMAKI,https://play-lh.googleusercontent.com/a-/ALV-UjUg9ecQUIgF_F1c-jNrRJECY9EY6_toKQwd2zdkfwQxbXk,全くカウントされなかったり、歩数が増えたり減ったり動作が不安定すぎます。これホントにGoogle製？　水前寺清子の歌かよw,2,2,2023.09.28.02.arm64-v8a.release,2023-11-09 18:25:22,,
94f0f469-3cd5-47d9-9251-5259925f9d25,柴田久和,https://play-lh.googleusercontent.com/a/ACg8ocLz2ASEZ58iwbIecYEphs40QD3QnunGk4PxiAClOEYw=mo,歩いていても走っていても、歩数が増えるのは当たり前ですが…減るときが良くあります。歩数が減るって有り得なくないですか？ 以前は減ることは無かったように思うのですが… 正常にカウントされるように早く直して下さい。 少し早めにウオーキングすると、何故かサイクリングになります。おかしくないですか？,1,7,,2023-11-27 09:38:30,,
2b667aaa-54d5-475f-bde4-c072048592ef,Sayaka,https://play-lh.googleusercontent.com/a/ACg8ocLAq7SK4IBcwL1fsi__5zakzmFt7niZkb7yh2IwmVXX=mo,体重の数値はあすけんと連携して表示されるのに、体脂肪率は連携されないのは何故でしょうか？ あすけんでは、体重・体脂肪率の両方が入力出来ます。 しかしfitでは体重の記録しか連携されません。 その為fitで体脂肪率を手入力をするしか無いのですが、 小数点までは入力出来ず、あすけんとの数値に差が出来てしまいます。 あすけんとの連携に体脂肪率もお願いいたします。,2,0,2023.10.26.01.arm64-v8a.release,2023-11-15 09:42:31,,
0bf24ff9-33b7-4986-9617-5a770c401c23,君島勇作,https://play-lh.googleusercontent.com/a/ACg8ocKh9ZdFlPG5gFSXzeTbXQ44uu4KUv7IcNB817_me6Bf=mo,歩数計が少しさがります、記録だけ大丈夫です、何で歩数計が下がるのかな？,3,7,2023.10.26.01.arm64-v8a.release,2023-11-29 03:41:06,,
f7082f0c-dd1e-42f0-b126-5969d9cbf12e,佐伯モイム,https://play-lh.googleusercontent.com/a-/ALV-UjVpUN4NQyN_Pecckdh2ZQnJX7V4gLQQ0X0-6vVuhIpEBA,所持しているスマホでは使えませんでした。 （RakutenBIG）,1,0,2023.10.26.01.arm64-v8a.release,2023-11-20 06:53:33,,
cdfa5e3d-df2f-4769-8086-3ec8aaa99ebe,marukichi,https://play-lh.googleusercontent.com/a-/ALV-UjWeJsEOd2dxhctDIeEFRFdYGVHjqRJNu5eeek0JnfIeohM,時間は大体合ってますが稀に距離が表示されない,1,1,2023.10.26.01.arm64-v8a.release,2023-11-11 21:56:36,,
b39ffc55-32c2-4d9e-b6c8-f55f0925aaf2,akira kuwabara,https://play-lh.googleusercontent.com/a/ACg8ocKmUtw20zZqyBx-sJX9VxjK55GvovyW3Tsih-E95Tf5=mo,歩行地点と地図が一致していない。,4,0,2023.10.26.01.arm64-v8a.release,2023-11-16 16:49:39,,
0c98db4a-5582-4b84-a878-889284b89711,Masahiro Katou,https://play-lh.googleusercontent.com/a/ACg8ocJFzYmmsOILA1tIdfyneXzdDT2xpKYoxSpcguVDIJlM=mo,"歩数の数値がおかしい 仕事上 １日 ３〜４時間ほど歩いてます ある日突然数値が5,000前後に 以前は16,000前後だってのが激減 何が要因なのか",2,3,2023.10.26.01.arm64-v8a.release,2023-11-24 23:44:55,,
0ef2885d-3eea-41e9-af31-cafda71f1215,射庭保,https://play-lh.googleusercontent.com/a/ACg8ocJMvVv36NFHLmzj8S7B01zG92p7kC4rX1wM7NGDSQo8=mo,fitの数字がでたらめ。役にたたない使い物にならない駄目,2,4,2023.09.28.02.arm64-v8a.release,2023-11-05 20:10:36,,
2d5460d1-180a-42b3-ab5a-44d545d87596,登坂幾美,https://play-lh.googleusercontent.com/a-/ALV-UjU-HPK_CSliX16FZAA7jy4EHe4ZxS3atK8TURT8BlynKZ8,ハートポイントの反応が悪いです。 ５０００歩以上歩いても一桁とか アップデート改悪ですね。 直して下さい!,1,4,2023.09.28.02.arm64-v8a.release,2023-11-02 19:14:42,,
