reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOGNG0pFWsEa28gufan2GZn3wpLaHtj2nwWP8DY_JXaFsF48aqXnXHCrMny-XF1Fm3WwQJDiESehbuLwBQ8,Capella,https://play-lh.googleusercontent.com/a/AATXAJz8jOM-f134RWwL0UNi4pPW1zOt5OttHRJYGbRD=mo,アプリのアップデートを行ったところ起動しなくなった。仕方なくデータとキャッシュのクリアを行ったら何とか起動するようになったが……。信頼性は非常に疑問が残る。,1,3,1.4.0,2021-11-26 08:34:32,,
gp:AOqpTOEURmDwq4hwTL2oUyyo9djXsCc-NF6L5MpQXPzv5c9qM1irlnImbHKzq1_OlMMlPbS8TdDqokQnQ6Gxykg,松本修,https://play-lh.googleusercontent.com/a-/AOh14GjoS8hliG9maJUUnGWtCQHohlp1gHF_DpN-g0Iv,アップデートしたら、アプリが立ち上がらなくなりました。危機意識を持って対応してもらいたい。,1,4,1.4.0,2021-11-26 08:23:33,,
gp:AOqpTOGZ4DK5J8zA8T6HNpC3aOK-LwzMzcmeNGBHcjz1sGXB-aevWDKTu5vN8nRZ-KKSG26XBOAEBq1T_avIdW8,ぷんてさん,https://play-lh.googleusercontent.com/a-/AOh14GiKn0ZvRosYNXPhzZILut0nMRKX4cPMf1VOll51ww,アプリを起動してもすぐ終了します。 10月迄はちゃんと機動して使用できました。 Aquos R2C 、android11です。,2,3,1.4.0,2021-11-26 08:07:51,,
gp:AOqpTOHWyhTBQ3uUmNWWhsWzLIqzp8c7YB2Nqn-6HBek7TYImM293vfvaoJZ1_eFwDne6TQBYPM1IOWr3YdElu0,Googleユーザー,https://play-lh.googleusercontent.com/a/AATXAJxqqxGB-QHDsRbNV3-J2zwYyaloWiDzQ5cIrJui=mo,起動すらしなくなりました。 もうやめればいいのに…,1,2,1.4.0,2021-11-26 08:03:13,,
gp:AOqpTOF8Gz9e9lDw5qztEmbSCDTwzV-_kB9fMFn1Fimdh8MCmh-ojbl8hxZVW2e-f1Ykp7UsT4DW0-AhCuH91HM,こたにたつお,https://play-lh.googleusercontent.com/a/AATXAJzmQGRX0vT69npj8OGO5wkR9Nv8kGuhnaLMbia6=mo,アプリをアップデートしたら、アプリの画面が表示できなくなった。しょせん、お役所が作ったアプリ。動作確認も何もしてないんだろうなー。結局、ただの税金の無駄遣いでしたね。,1,3,1.4.0,2021-11-26 07:52:42,,
gp:AOqpTOHTVehGoDrY3yEYw5JMIXLH79vpsGyjGmszt1NgUPWYe-h3-ZQfzehOhBSgbFjhgj0WKqSylZpRqPfrVjs,Tad LC,https://play-lh.googleusercontent.com/a/AATXAJy7ZHjLNRmpPdONFSMGvkvbqOGz1VicGRO_c6Tw=mo,動かなくなりました。android12です。,1,4,1.4.0,2021-11-26 07:24:28,,
gp:AOqpTOG-poz4frLHjjwlFAdPv-TbtDcwKN44kX18c26Q9ioGoirE20-ktKY_pFJJsUDuW08Y5iD8797sLGWRfpk,P,https://play-lh.googleusercontent.com/a-/AOh14Gjq7WT0sEEGDGKGDqpReem_E3AwsAloUsRGPkFb0g,アップデートで起動しなくなった,1,3,1.4.0,2021-11-26 07:19:59,,
gp:AOqpTOEgKLXRHp0tUkkZqgqz-SpXIhhQGqROfm46trYTp_vIenTLj_ZhZNskWLoEYAKwHjPGA0gH9Lim4KArbLc,匠山本,https://play-lh.googleusercontent.com/a/AATXAJz1RY6lGDzCOGC_IF7_ZcyrD5rKK_5DxUUFcCoQ=mo,起動しないです。,1,3,1.4.0,2021-11-26 07:09:56,,
gp:AOqpTOGJF70jCl5zFEUfneoeW3L34twAOBxIovvea37y9LIV00GGgL7JtZX8klEJGVTm0iCQ2OSSkdWCf4ogcbI,Tetsuya Tanabe,https://play-lh.googleusercontent.com/a/AATXAJx0XeF33NDtGSzcJqRB60TAjYpKcDEtBQchb_w=mo,起動できない,1,4,1.4.0,2021-11-26 07:05:06,,
gp:AOqpTOE63ETqTVPwNTY8tFZOCGtByzK_K4qr4zHPYBXZFlrTFKEhWavz_2L8NTqsBwoiVad0_rqVDneBOEeREKY,TON DNUOF,https://play-lh.googleusercontent.com/a/AATXAJwVrVyE6AJvsArUUmLpAJpKrHKaj1dvaLtJFLGT=mo,電池食うゴミ,1,1,,2021-11-26 07:01:25,,
gp:AOqpTOHZa7FcvmlSpaphx5Vd7XQTPwFpRqm5DR4AoqA1VLiSy_rFu2KO7w0QXKtK3ODCQptV_Q84O2e3IMkk9TM,Kenji Watanabe,https://play-lh.googleusercontent.com/a-/AOh14GieEtbbJfTJg40h-iErVHCrq_qy5wbvsHmKodxlUg,税金泥棒,1,1,1.4.0,2021-11-26 06:59:45,,
gp:AOqpTOF0mjnP-3pNxiAMNyrMQ5LxPAPpMXN3B3JmleYtcbXSvspKc7MvxrgP4Dn7YJeDb32ZSWOuZ4CRg2t2DyQ,まさあき,https://play-lh.googleusercontent.com/a/AATXAJyXun-q_HqLqmED_zg6yjWkDeleXgSoclkUHS_H=mo,ver.1.4.0に更新後、全く起動しません。それでも出来うる限り使いたいのですが、利用者がどの位居るのやら。,1,8,1.4.0,2021-11-26 06:57:59,,
gp:AOqpTOEvp40WPn_qyzXf0r4jmVHdCWfalaLUPTKUKof4XteC7_YjJ78ypCHFapI2VnGEcfXewI0CZugYf4lQxdY,貴博元山,https://play-lh.googleusercontent.com/a/AATXAJz7GUqy3HDPzHLop_jdN3o_T88Q4oaJAz135G9p=mo,アプリが開かないです,1,4,1.4.0,2021-11-26 06:46:17,,
gp:AOqpTOEMbCdgqYRh2w9Pj8neDC9rsxeqhF0CSzQScb2-1j9ek4zWsOnvBFMPC1pgKWS1kCIcTDot12btYoODsg4,山下賢治,https://play-lh.googleusercontent.com/a/AATXAJxkUOGiUasI0oiy9e5QTkIrgcQuq-BBY2UidOSS=mo,アプリ動かなくなってる,1,4,1.4.0,2021-11-26 06:41:14,,
gp:AOqpTOHhMVcDsHAQdsHbIaVMXu7nknrw86EC1PSUDwqs5I5lT6AhatwtRkBPtpe2JYmN_IdAQq9ywJteuMmFAyM,tom t,https://play-lh.googleusercontent.com/a/AATXAJzY7SfvqYNjcfoFBf41jFgYYR7hHx0bdyLQZZQP=mo,アップデートしたら、繰り返し停止するようになった。このアプリは、全く機能しないゴミアプリです。開発費分の税金を全国民に返せ!,1,4,,2021-11-26 06:34:53,,
gp:AOqpTOG_HbxiK9UGNZ-S1yb6C9W8JaynVpPHHObE7dlZxsJ9Y8SY_r6puvySszIuMeozabdE27ytdv66Rw-ro3o,百田恵,https://play-lh.googleusercontent.com/a/AATXAJx-v-aTBmUQ_UHN4MW1YPQfn65ZdwR9jRtW8FA2=mo,更新してる途中で強制終了したんですけど。,1,6,1.4.0,2021-11-26 06:29:49,,
gp:AOqpTOEm_OAmjep7HmmroVS3-SmK-wlcjyJfdB9Z4VEI-Au3eqh26S-1NI4CroO22iZ2vz-0OjT5EizozbB1GLU,ニクにくを,https://play-lh.googleusercontent.com/a-/AOh14Gg6oul-YYk6GxTgPCtUSQWZLAHXwgMmKeGZFF1Udw,アプデ後にアプリ落ち繰り返して使えない。,1,3,1.4.0,2021-11-26 06:18:20,,
gp:AOqpTOEI6h7etU2gG4TtdX_LNRqB2TcxnM5AEipPNVZsvnhvopzrdJ2qpIJiVetVY0UqT-h0-NNENzKDdQxVujk,Takeyuki TAKEDA,https://play-lh.googleusercontent.com/a/AATXAJxTZ8nl9fZT18NMtMDqEA924wwyZPGz7xnH8u4Y=mo,アップデートしたら起動すらしなくなった。なんとかしてくれ、税金の無駄遣いだぞ。,1,4,1.4.0,2021-11-26 06:17:05,,
gp:AOqpTOHDdM4eJQaH7101-oxdtllQMmUEJGyml8o2YFR4CW9RlijikIYKd4mqyegznXbnIiP03lIE7I6v5yX8dF4,加藤貴宣,https://play-lh.googleusercontent.com/a/AATXAJwI5fCRahVdr0lB5GLebhGMZTHSWbrFafFRDM-4=mo,アップデートで動かなくなった、始めから入れているが有用性は不明。,1,4,1.4.0,2021-11-26 06:16:46,,
gp:AOqpTOGFR56ExvkySffjZHUiYITGXCTIp-2e7jSqIoG2ao1nPG6WP98naMPYIZojWBpHtNgJneV-Xp01vTMBJLw,mitsuru kamoi,https://play-lh.googleusercontent.com/a/AATXAJzs9EAELkHMbFWzrn_UqfXtCZass4K_GuDlt81O=mo,開けなくなった,1,3,1.4.0,2021-11-26 06:14:45,,
gp:AOqpTOHviOXBxowb9y1wMerilIREF6p9aP3xS5myC0T45SBNuthoucfMbhe2muEHMq3wrmkZg19yOJhkkA8NEAs,Takayuki Fujimoto,https://play-lh.googleusercontent.com/a/AATXAJzV1aJNEIR_dG-L_aKwRCdWWH0R5U1Jc58TpA=mo,11月26日アップデート。アプリが繰り返し停止しています、の表示。 もう何がしたいんだから理解出来ない。 どうせ直ぐに対応なんかしないんだろうし。 国がどう言う体制で何をどう品質管理してるのか、そっちを知りたい。 4月21日アップデート。 4月5日にはバックグラウンドで接触確認出来ないケースがあったとの事だが初期防疫に失敗した今、存在価値あるんだろうか? せめて1m以内で15分以上接触した人間が何人居たか位は表示出来ないのか? さすが厚生労働省、全く意味のないアプリを作るとは。 このアプリが電池の無駄だった、と知ってからの落胆はあなた達には分かりますまい。 会社からインストールする様言われてるので削除は出来ないが、もう見る事も有るまい。 ★ゼロにしたいが出来ないのが非常に残念。,1,415,1.4.0,2021-11-26 05:50:21,,
gp:AOqpTOFMY6l1g0cvWEP3j6R2TdUanrSRqefDD7HpNS1M0IAKd4a6ejK2MZqcQmEEmsUoNtJG8xx5eFCo34N0ERQ,Atsuya Ishida,https://play-lh.googleusercontent.com/a/AATXAJyUN9amqJQvr8aYFD-0BCuTpKOZvo93kavVOtJq=mo,アップデート後、アプリが起動しなくなった。,1,3,,2021-11-26 05:40:45,,
gp:AOqpTOFak1NM4iQxCvVfne5Uy6aBzmxceHduRoW6U6OlJH9xZa7t1mQDTSwwp_5Ka1m1ipCUK5MdpTRfTEhcQ6w,タントシ,https://play-lh.googleusercontent.com/a/AATXAJzuixNQOB7w0JhiTLVklCgeNq2EEYysoUn00TQl=mo,アプリを更新したらアプリが起動しなくなった スマホの再起動とかしたが改善されない,1,8,1.4.0,2021-11-26 04:54:11,,
gp:AOqpTOGfWy7D7Nn2z-6e-E7EeRu6mOKnFGrCl9j8SziJfoCebSwHz-wOYDm6zIiTE2As0CAD00lEGflcBezbabM,タケロウニシキオリ,https://play-lh.googleusercontent.com/a/AATXAJz29GIX-VVZWN2Dh4Bem7HZ1CrW2USnmr1pdTKu=mo,偉い政治家さんが儲かったから施策としては成功なんでしょうね。人名とは無関係に。,1,1,1.4.0,2021-11-26 03:40:33,,
gp:AOqpTOFv_CgkhljFmdDs3jdq-7PBaZ6c_MIT6u0OmHnOWLM_Rozs-flQsCYc89j-51ZWll8gLq0IHXDKsAF2v8k,Seiichiro,https://play-lh.googleusercontent.com/a/AATXAJwnvpEuqUizycoqfS_sZ5wH1_Q-qsIP5ikLd0JK=mo,2021年11月25日にアップデートしたら、起動すらしなくなってしまった、すぐに閉じてしまうため、使いようがないです。( ´△｀),1,9,1.4.0,2021-11-26 03:38:47,,
gp:AOqpTOHN_dnFyt1U7LLL81MuR6VDaMr5yRQJrhRBWeSn80ZbXGsJeXqMijpQRthiVZY30o9z2Qodo0CmuZhohDk,紺野ゆうあん,https://play-lh.googleusercontent.com/a-/AOh14GgVdO8444XkAOYzHa95IhVt09ecOpjSBOgwObZnqA,エラーが出て起動できなくなった。,1,3,1.4.0,2021-11-26 03:28:02,,
gp:AOqpTOHSJBCLUcEhkVnKsJUMz6JGfJrt1zPvOo2J-cPI6ndQRFPA9lh_MqV4AgelX5zn6SiFOebLp8jiqGz8qy8,木原淳,https://play-lh.googleusercontent.com/a/AATXAJxatpuP5VDS8mMw_0VWklHRTmCQ_-_r-SQvYKj1=mo,意味があるのか無いのか分からないけど、一応インストしてたまに確認してましたが、幸いにも全く接触報告はありませんでした。 ただ、今回の2021年11月のアップデートをしたところアプリすら立ち上がらなくなり、それどころか無関係の他のアプリアイコンが点滅したりして異常な動きをしたので削除する事にしました。 ワクチンも2回接種済みましたし、このアプリが無くても今まで通り気を付けてコロナ禍を乗り切ろうと思います。,2,3,,2021-11-26 03:07:33,,
gp:AOqpTOHX7AY-1WX2PB1_cq_UtDUxUmgJM2jNfdJ-xzIR4OIaATCs-6dH4Dw3ppaR4GfsgRlfGuWE6Js05ZR-XO8,Helmet Mr-Red,https://play-lh.googleusercontent.com/a-/AOh14Gj70nJkNvphvbOpWKFlGCbV06UyyVfkiyi4_W1z,ついに起動すらしなくなりました,1,13,1.4.0,2021-11-26 02:51:35,,
gp:AOqpTOH2KrFepKGS-X-0RwMuVp1APTk-JoqTgooh7GI5VxCW3GIXkZ4geP8Y5S8CrTjvN_oWCWwLs1cEd2_Gb8g,Giun Otawa,https://play-lh.googleusercontent.com/a/AATXAJwtaemNHeBpGV6m520nFpYL7GZ0qJplzhXA8h5t=mo,アップデート通知が来たのでアップデートしたら、起動しなくなりました。アンインストールして再インストールすると直りましたが、履歴が残らない(ゼロ日と表示)ので、管理アプリとして使えません...。,1,22,1.4.0,2021-11-26 02:39:58,,
gp:AOqpTOHn7EPgMMwUiF7it_vSiOq0ZFBF3I-pk94fzQNVW14iRRRTfzaDwvY7N1gvoSJNX8GdbGjGemg4TQ_htpU,Blue Screen,https://play-lh.googleusercontent.com/a-/AOh14Ghj0xmKp4hFIWQJZQ-Dd930mQXVMHnZBQcuTuqK,スマホに入れてから276日目、特に何かあったわけではない。果たしてこれはちゃんと機能しているのだろうか不安である。,3,0,1.4.0,2021-11-26 01:59:40,,
gp:AOqpTOFz7fUOhk8fnId_yPuY1-FolUbuQX0vBttjabIXdgoRgn3x66XVXKR7jljUoQdAzjtYW4X4r8njEa1aiv8,Sakura sakura,https://play-lh.googleusercontent.com/a/AATXAJydAiey8YH9Hui42v38gNWWHD8OtktfiyfA_HqP=mo,アプデしたら開かなくもなった 意味なし！,1,4,1.4.0,2021-11-26 01:47:49,,
gp:AOqpTOG2O_pTOl7R-DygVBf-LVuyjX1v-oZ9JWU6ydjQ8yMh4fuuhKfQhIqeFwZCHHDHs1P4sHfyy-zB_QTmit4,綾瀬栞,https://play-lh.googleusercontent.com/a/AATXAJx15czKx_vGTU7Bv3lSjbtrwZ6NILSMYB192P62=mo,Android携帯です。開いても開いてもアプリが強制終了して見れません。意味がないです。,1,4,,2021-11-26 01:46:50,,
gp:AOqpTOE8Djhzk97of8OrD9eOZLHa06oCqtsHDPjzqRF1sjLwCt4fvLWoSIiMYHoReurX9sSOEMD9QeAavXbpXSU,あーるさん,https://play-lh.googleusercontent.com/a/AATXAJwnK9ohnwvoPL42uET7kcL0Jf2etOJ2VWY5xmJi=mo,機能不全,1,2,1.2.6,2021-11-26 01:44:19,,
gp:AOqpTOHJIS9_pXg-G9_QMZxD-irtMeeoRlEST9S9DnFOJ-jpA8GPArGZNagiIANdNY8hCjuhUkgCDoeaX1FKXOo,Egawa Naohiro,https://play-lh.googleusercontent.com/a/AATXAJw9omAZaEg8UK_HEOZgpwuNIR__kk9WBTJr5FsVjg=mo,何も役にも立たないクズアプリ。,1,4,,2021-11-26 01:27:02,,
gp:AOqpTOEH0t3XYsLGyWYHrWiBQsyMM75j1-TQaR7gTJ7LSDEaH3yj5YZJ5TCuVcIchwePyO9mMkzbsFqmzwo9fjk,Yasushi Ichikawa,https://play-lh.googleusercontent.com/a/AATXAJyc4Hg-y5ywDa2TXqQ5_BBPX7FFdYmIB6wS0seD=mo,アップデートしたら全く起動しなくなった。開発者馬鹿なの？こんなのに税金使うな。税金泥棒アプリ。,1,11,1.4.0,2021-11-26 01:21:52,,
gp:AOqpTOHIYRmyu7msvVSQHHNIF7giPXMvTefY_QDj3OhaGdKXVrkzvnn7PDa1GGFIg4U5AaXMmzk5Ya7ciY4wYtQ,XYLITOL GUM,https://play-lh.googleusercontent.com/a-/AOh14GjvukwZbvjTfVzyJGtVqcmJIotB5SPIm6svXvrCCQ,不具合が多すぎる,1,2,,2021-11-26 00:59:32,,
gp:AOqpTOHnbdPtsNtqkpfJ4fXDJ6tHgMCvletYRqGw9MHx8ovFC3tAQ_Bpdw9qqi7x35CHC1ug6Onw48K4XQlCkoU,加知正人,https://play-lh.googleusercontent.com/a/AATXAJx8jaFLtj8xbNo97bKzi3QmGegEA_-kHQesZTOu=mo,最新版にアップデートしたらアプリを起動すら出来なくなりました。 本当に大丈夫ですか？,1,5,1.4.0,2021-11-26 00:54:10,,
gp:AOqpTOGcIqo8w1TaXDv1N7XarwcqpDc3c5beR_MLkQt90stPtqrCxjWMZcTLoolJb_eePe_Y-WUgsDnDKc6G4fw,優輝,https://play-lh.googleusercontent.com/a/AATXAJy65lj-hzYJ17GAQPOm6Eqfu0WeKykunVsA3qcv=mo,相変わらず使えない。再起動を繰り返してるエラーが、続いてる,1,8,1.4.0,2021-11-26 00:50:35,,
gp:AOqpTOFu3xD0cw68quICQ1r0V2n0t4HGHpcnD3tdZTksRLRpeRO2SYC3h_kgIydLVnzr3Dg2dSec8Fs8J9FSt8Y,k i,https://play-lh.googleusercontent.com/a/AATXAJy88PyKv-Jo1X-sUWwL-b3SerVcqJ-73sQ8kDDM=mo,もうね・・・このアプリの存在意義が分からない。,1,8,1.4.0,2021-11-26 00:32:12,,
gp:AOqpTOHIRmSyFovMhroznUjinEkWmiJoZoOnlmqvJLHUiSzfP22sHEbLkNC7vB-hRp8q8vyQhAgdB9yu0Hq2UsA,木下充広,https://play-lh.googleusercontent.com/a/AATXAJy4Ykdipb2owmxrPJLz5_ld0e1PgaubgG4_I8nR=mo,更新したら起動すらしなく成った🤣,1,5,1.4.0,2021-11-26 00:24:46,,
gp:AOqpTOEiwaUz5pSjx0MWfpSZY3aqjYf1aLEdsg8Egt0o9vAwFmd10rse2MF3pzmId64pc45PnFP42h98nzRbZTs,-知,https://play-lh.googleusercontent.com/a/AATXAJyEkCukoR1B84WAcvD4x_oEh_w7K6txPsy6GbOo=mo,アップデートしたら「繰り返し停止しています」となって起動しなくなったんですが…,1,9,1.4.0,2021-11-26 00:21:31,,
gp:AOqpTOGsL3LuTZ2b2zcoryZySb1haIpeyYpXsUFMvTX1NW_nyMxU41buuBpl6CEF9SlKwdKrlou43Ev6K2BQME4,G M,https://play-lh.googleusercontent.com/a/AATXAJxam9SM8650FWMZ7Y0lostAZGSAw2wy3etxflcM=mo,アップデートしたら立ち上がらなくなった。 なんだこれ,1,4,1.4.0,2021-11-26 00:20:35,,
gp:AOqpTOGj8cYreHyjPuUsX1zJ--kdUo6_J5-ITyBRDNvfjDwukUCUOWoTTtpkJMxxvjhwfILT9HK_ZCAuM7pQ71M,k kuritaro,https://play-lh.googleusercontent.com/a-/AOh14GjIfAfs3Xo8UbBaaREOn24ttvLL7q7veNiQPvo4,「繰り返し停止しています」と警告が出て起動しない,1,3,1.4.0,2021-11-26 00:06:44,,
gp:AOqpTOG4eAsPGU-y49IA8bMJw7vUZx4tSMEmsQUZmVxkkJnE66pISG5jLVKEmNIqxBGPzJXrHvrse2bMZe03PPg,mot 777,https://play-lh.googleusercontent.com/a-/AOh14GiAA1Q_JesqKFoAK9QHDaJl3hAivGRYsHKH5i_dDA,アップデートしたら起動不可になりました。,1,3,1.4.0,2021-11-25 23:57:37,,
gp:AOqpTOGXSRv-3JN1_odeXzwUZsJ8gWF8H5cTAC4gY1Nr68q-2-RMU4bdDyM-NxWZ9dm_ktHU-WJ-WbAkxsM-5UA,おおさわひであき,https://play-lh.googleusercontent.com/a/AATXAJxaJqJUceUCx9xQ1RM1_KMqJLkyWn9bZEbSSYIm=mo,アッフデート通知が来ていたのでアッフデート後、久しぶりに起動してみたら起動しなくなってる。 アンインストール後、再インストールしたけど、変化なし。 会社からの指示で入れているけど、意味あるのかな？,1,17,1.4.0,2021-11-25 23:34:58,,
gp:AOqpTOG7Y4n538h9sx9GV8zTx_u8njf2HgzKS4pYxOhuZ3ozIAC-lTy5LC6VtyNYIDev8mb3bU4ulm7PN-HrjWU,Fructis,https://play-lh.googleusercontent.com/a-/AOh14Gi-1QfYd6uKshX1lmeSe-RbjRLr3qxOCjd-BjTKAA,1.4.0へバージョンアップしたら、起動→落ちるの繰り返し。 アンインストールして、再インストールで起動可能になりました。 もう、このアプリ自体が正常に機能してるかすら信用できない。,1,18,1.4.0,2021-11-25 23:28:08,,
gp:AOqpTOEoN948VWny6fFyofO2HQbC2sjOcltA7tUtqhp32MeyiY417A8PtXDWAKi3lMvh5IWYUTneNTJUfNKzUA0,アイランドドライブ代行,https://play-lh.googleusercontent.com/a-/AOh14GiiyS8qrlkDYcuYtZ7bQ3z4idGFlZq9tat6hM20Nw,アップデート後繰り返し終了して起動しなくなった。 アップデート公開前にしっかり確認しないと税金の無駄使い アプリの不具合何回目？,1,7,1.4.0,2021-11-25 23:11:34,,
gp:AOqpTOEBOVD5KtLVsJNk0Qgg-ly3ip-a5mwyxqcEpttHjKa3bvOuFMj0HVtUFOEYOyn054qOKuCVLTk_bjoPq4w,yossy bap,https://play-lh.googleusercontent.com/a-/AOh14Gj27vJivPbJtvgISbf5kesFsD-byibUfBSjv7NURQ,久しぶりに立ち上げようとするもすぐ落ちてしまいます内容が見れなくなりました,1,6,1.4.0,2021-11-25 23:02:16,,
gp:AOqpTOGFN1T0ap545NUEEPnVRNE405oPJAjCnm2aTuLS6ctqmJfp3Ni88lIVL3JdPdeQ8Q-FC4AK29GJ9GH7sQ4,Shinya Kusajima,https://play-lh.googleusercontent.com/a-/AOh14GhrGTnuCd8ow_snSyC7QbWcpCy2Lq1sQ9I3-THFIA,久しぶりに起動したら異常終了する状態になってました。データを初期化したら起動するようになりましたがいつから動かなくなっていたのか・・・。税金の無駄遣いの批判もどこ吹く風ですね！,1,9,1.4.0,2021-11-25 22:55:05,,
gp:AOqpTOFIfvPAoww9aN_bRghMsV79TNGKrbNGMtOsysxxbjqKilyFzV5lmpvHPU2sfvrX0W1TgM6Lh79uGmf47-I,まなまなみ,https://play-lh.googleusercontent.com/a-/AOh14GgAntNA5pvHXXsmm1XeV-kZMEv7YnvMugQoXqJUPA,起動しない。,1,1,1.4.0,2021-11-25 22:49:44,,
gp:AOqpTOFT862sNAtrkn3Gxcv4h_L03MCTLsGNw2-Oez90iDLHvf9m-wBNf1yXTXcW_oRDNzdH4u13csXlOnNz5XI,宮竹雅之,https://play-lh.googleusercontent.com/a-/AOh14Gh8tqwUq0DduIzxDZpZXNot6BeJrL_nQeS_wXrRaw,ついに開かなくなった！本当にポンコツアプリ！！これがこの国のデジタル技術の現実！！！,1,2,1.4.0,2021-11-25 22:44:08,,
gp:AOqpTOG0XDIQJB97UUuCxCH_pXnAztgbBlkRG9zOAOTsk2br8pDZnZG36U8gLHr9gL1KFCmX1WXxhMXB5SD5xL4,リブリコ,https://play-lh.googleusercontent.com/a/AATXAJw7t4rQWTA0Bq6qRdJTwpTaJMR1b4kqXAfXVsQ6=mo,アップデートしたら起動不能になったのでアンインストールした。 再インストールもしてみたけどやっぱりだめだったのでやっぱりアンインストールした。,1,1,,2021-11-25 22:39:08,,
gp:AOqpTOEqi0AGEtP9PMQIwSrsfnUrZnqOYi5yZCJVIGUv309tBoAwObBoRVwfxStUr_9a7Jt4Pm65m0Y6nC_-a-k,yukio matsushima,https://play-lh.googleusercontent.com/a/AATXAJy8zHy0yGL_EfNs3eIqQokPk4SjDPlo6-uQvZgo=mo,アンドロイド11でV1.8にバージョンアップしたらアプリが起動しません。アップデートは修正版が出るまでやめた方が吉です。,1,6,1.4.0,2021-11-25 22:33:05,,
gp:AOqpTOF_GdsQ7GOxDhBucqogTG20sIIoPTV0cbVbQisEFiBQ3HMJZj6k5MWOjYQXULJGR0LtEVHo1VstsJbVTNk,田中航平,https://play-lh.googleusercontent.com/a-/AOh14GgCvnsbL9bnrzcQm9dhJcpde4R6OQukKTqSm7QjqUs,2021/11/15 更新のver.1.4.0よりアプリ起動不可。全く意味ないです。起動すらできません。 ITmediaの記事によると、新規インストールでは通常通り起動できるそうです。,1,12,1.4.0,2021-11-25 22:21:43,,
gp:AOqpTOGkkz7Fyve6qb7b1nW1jgqvvKo2yFr4-uLGaEwg4YRlCCjQLwyN3DD5_5DA8FuNi5niaSMWQEW7FcSjlVc,KAZU PON,https://play-lh.googleusercontent.com/a-/AOh14GjBwy2awteYy6K04h7oCX3uGjetTYuC-lWMT6EbGg,今日、アップデートしたら起動出来なくなりました。命に関わるアプリなのにテストがいい加減では？ ストレージ削除したら起動出来ましたが、記録は消えてしまいました。,1,8,1.4.0,2021-11-25 22:18:19,,
gp:AOqpTOEQTFgg4MI1raxrZmN5w6iwPkJtRaV00wQnlj74jK6MYYyOG8my6VTFw6awp6tn5CM2ed4uRwbe-DpIriQ,Hideyuki Satoh,https://play-lh.googleusercontent.com/a-/AOh14Gh5OSKfg8ubOPwpkwQHgLFTc8xY28KjbQzV6I61Yw,アップデート後、起動画面表示後落ちてしまう。,2,6,1.4.0,2021-11-25 22:17:01,,
gp:AOqpTOGS9oFjv0jBIR8G9ZSbfP6cvxFwluL7EyH093Ivrt1fTPH7XABX-KLcf44MIytFhXH_2XC7qUrBiKRMp9w,Mario Nakanishi,https://play-lh.googleusercontent.com/a/AATXAJwzCrdfMwrve2wDg6m7bKgvrVj8PVl6PIyL8m1y=mo,更新したらアプリが開かなくなった。仕方ないので設定→アプリからデータ削除したら何とか起動するようになった。（接触記録は消えてしまいますが）なんでリリース前にちゃんとテストしないんだろう。,1,47,1.4.0,2021-11-25 22:13:08,,
gp:AOqpTOEi5uQ8l2P17OFX6ji_SknMETdFFFLwgBsq0kkkn_7BIrkPYU1Rw6h-Ca0msiX6W1Twid7Yc5TmKdL6UyQ,hasu mogu,https://play-lh.googleusercontent.com/a-/AOh14Gim0WpgJ8TCEY6rVprn_stym1cWb1bbJku7giNm-A,アップデート後アプリが開けません。,1,3,1.4.0,2021-11-25 22:08:14,,
gp:AOqpTOFXU35_FssaqAVgGdBU3CYEqf9ysBLRE_pcxydLy0BKxyCFznKfekqmDL5bdDpjGdWus_FLVzXAo1CW6f8,Gadgetyガジェッティー,https://play-lh.googleusercontent.com/a-/AOh14GiLzcpbP500Ax-2q40FaUenaN3k-2iGcjgMz8hH0YM,アプリ起動時にクラッシュする。,1,3,1.4.0,2021-11-25 22:08:07,,
gp:AOqpTOECUrZvM8QZ4jeBd_ZdCBEIh4uzvbckDuMNgjCpnPn4SkctIk1dZ9AilGrx5pcSBATMPaW16Wsg8eSI3FU,風見桃李,https://play-lh.googleusercontent.com/a-/AOh14GgQueCsMQyYHIIMt7ChfMqKG84QW4weZNVtvM6ZjQ,使ってる実感が未だに無い。だから近場で出たとか市内で出たとかそういう情報も載せて。税金で作ってるんだからしっかりしたアプリを作ってよ。ワクチンパスポートの件もこのアプリと一緒にすればいい。,1,9,1.2.6,2021-11-25 22:06:17,,
gp:AOqpTOGbteja3dG-Nu9gJqm05uUm_LP3dffE6QKszZxsS7W5gu_vOx4clmJo-vWFyyOS06ZPBB3WZQKGCZfXV3c,Aqua Eta,https://play-lh.googleusercontent.com/a-/AOh14GhFd0R1DjCJxKBGBFePxb9PNyzUi51rhAEcGhPwTQ,アプデしたら起動出来なくなった！ 税金泥棒ですか？？？,1,2,1.4.0,2021-11-25 22:05:59,,
