reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOHWZQiTbhTc036d59OlFYjCRW3wmO9HJNmvPOcl4GXDzE8xhakCvcL-8ZR8ShrP-Ixk3m2dRTc6L78UuA,まー*,https://play-lh.googleusercontent.com/a-/AOh14Gh6H7u99yHIbOFC4moDa43_ZVsVNeTQyU9ilcbfxg,ウォーキングしてもサイクリングと誤認識されるのは全然改善されない。 ウォーキングしかしないので、アクティビティを固定させる機能をつけて欲しい。 この誤認識のせいで生命保険のアプリてちっともポイントが貯まらない。,1,62,2.70.1.arm64-v8a.production,2021-12-06 09:18:46,,
gp:AOqpTOEJqtjaKNrkDucUjm2VmNY9ijB-7qZjQNaEs-Lruz_prDgAUOrUKW_TMuYeZhpqB8Mn9zE2ogTBICBgJg,柴田一男,https://play-lh.googleusercontent.com/a/AATXAJx8YKeGinQkbHgtQ3XGpzSWTklXbedcDOjHiFo=mo,歩数のカウントの精度が悪い。 改善が必要です。,2,2,2.70.1.arm64-v8a.production,2021-12-05 22:47:36,,
gp:AOqpTOHps-R6aY7y2rr4J6FUrzSkK4XLmKWZrg0_NdedlBGxq-QFFL3BupHItVONUOnSb2ZT6bk5b5cDHOkS5g,kah sama,https://play-lh.googleusercontent.com/a/AATXAJwYHuPa-PXNLU9aQTo5YUOQb9xAElLlpS3UFgWI=mo,RenoBody、dヘルスケア、放置マネーと比較するとなぜか3000歩は少ないです。さっきは7164歩あったのに今見たら1000歩減ってました。また見たら300歩減りました。見るたびに歩数が減ります。改善をお願いします。,1,8,2.69.7.arm64-v8a.production,2021-12-04 23:51:04,,
gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,コロラス,https://play-lh.googleusercontent.com/a/AATXAJzsHEx16LCLBw5XXJNGttWjmOqY_MJ1eSMOL4qV=mo,本日いきなり動かなくなりました。 出かけていてかなり歩数を歩いたはずなのにゼロです。他の方のコメントでキャッシュ削除してみても変わりません。 追記です。2021/12/4 22:30 電源をオフして再起動かけても変化なし。 今日一日動かなかったので、アンインストールして再インストールしてみたら動きました。 何も設定をいじっていないのですが、何だったんでしょうか。 ちなみに本日は確実に１万歩以上歩いていたはずですが０歩でした。 今日の記録が欲しかったです。,1,50,2.70.1.arm64-v8a.production,2021-12-04 22:33:14,,
gp:AOqpTOH7QCdzMa73PhM28LphxsyxrzWdZuTtKvwD2X8nBLGfpc9rl8sozhHaxD5VaT6k-zXtPN5GokqZulhuDg,ナツ,https://play-lh.googleusercontent.com/a-/AOh14GhRlRfFA2dAhQ7ZEIRjoH2XA_duYThQQ4hxfi74pg,使い始めた頃は正常に歩数カウントされていましたが、今は歩数が正常にカウントされません。アプリを開き1万歩以上歩いた事を確認して閉じ、再度アプリを開くと半分以下になっています。他のアプリと連動させているので困っています。沢山の人が、異常現象を伝えているのに改善される感じがしないのでアンストします。,1,36,2.69.7.arm64-v8a.production,2021-12-04 19:21:54,,
gp:AOqpTOEa1XptSX1NoMvW5d1FcJF0axSQmNZDPBBlJY13lDAEizwf_9E88LKgqkPgmscPUpYQ36xFdk5xFZ9Ujw,田原奈々,https://play-lh.googleusercontent.com/a-/AOh14GgaDcNz3DyL05D6TAWnS2sdUFSWz69xPtbfVjOSrg,歩数計が次の日に減ってしまっていたりして、正確性がなく困ります。,2,4,2.70.1.arm64-v8a.production,2021-12-04 10:26:44,,
gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,ナタデココ,https://play-lh.googleusercontent.com/a/AATXAJy9sJ-G9AXGhcDCzW4FKUNYAiuMIalwQC42W1lo=mo,評価1もつけたくない。歩数が勝手に減ります。 他の方からも複数同様のレビューがあるのに見てみぬふりですか? きちんと10000万歩の時点でスクショをとり、その後減らされた時のスクショも持っているのでこちらの勘違いは通りません。 歩数が減らされるせいで、他のアプリとの連携でポイントがもらえない始末。 お問い合わせ先もなく相談窓口のないゴミのようなアプリ。 歩数が正確でない場合は携帯端末のサポートへ問い合わせるようキューアンドエーがありますが、絶対たらい回しになるのを覚悟でａｕの店舗窓口の方に聞いても多少の権限部分等は確認すれど「アプリのことさアプリのサポートへ」となる。当然ですね。 あまりにもお粗末なアプリなので皆様導入はよく考えたほうがよいです。,1,12,2.69.7.arm64-v8a.production,2021-12-03 19:22:52,,
gp:AOqpTOHAUBrHj_lSDRtnznW9n40CPhzzIIT5hiffFO84nGwCMiDy47Ucm6BnE5pc_2rn-B5sUii2m4oWlrpsNA,川口美和,https://play-lh.googleusercontent.com/a/AATXAJwDB1QSuCIGLuWRiRnrRZrxE_S0iXz4bBw9wQhT=mo,まだ始めたばかりでまだ良く分かってなぃです。,3,0,2.69.7.arm64-v8a.production,2021-12-03 16:20:19,,
gp:AOqpTOHlDDI_Wl81mWR3hRRPuUG1ZEbLiWYe2rZE7B3hHfqyFKXAhLZRyqAK7GGaLmlFJFRk7IBL1rD8grJYSQ,ちえ,https://play-lh.googleusercontent.com/a-/AOh14GgzlYt_pONMJQ8FjAq92GolBbUigMylTU3PE-ww,通勤時に自転車に乗っていてサイクリングとカウントされていたのに昨日は朝はカウントされたのに帰りはカウントされなかった。 朝のカウントも一定数で止まっていて不思議。,3,2,2.69.7.arm64-v8a.production,2021-12-03 12:27:46,,
gp:AOqpTOHL_tMYwBe3LN497aOwJQUQkIKx_FKm85Jh7SeuzV2Dhnm_edbfa9k40dIrHwKvEs9oTuzVz6fAgPLiCA,山本真澄,https://play-lh.googleusercontent.com/a/AATXAJzgcvPGa5h7AiaE_vgik8nO58enqNovjUYP1p-Z=mo,わかりにくいし、歩数が減ったり増えたりとか、たくさん歩いているはずなのに、全くカウントされないまま！ということが、しょっちゅうです。,1,5,2.69.7.arm64-v8a.production,2021-12-03 11:01:04,,
gp:AOqpTOHXvt9VPXSY8TDZpDJ5SmFuQzqthLoHzLIEm2gHg1mVqfKl3LuUrGLOdGOFn5k8gLieVnAEevQB0HOEOQ,ゆう,https://play-lh.googleusercontent.com/a-/AOh14Gh4u9U7_-9W6yqYSyr0mfoo91Dss7hthbxDroidCA,度々歩数がカウントされない。 すぐに改善して欲しい。,1,4,2.69.7.arm64-v8a.production,2021-12-03 08:45:05,,
gp:AOqpTOHUvJ1kK0bsPKHFf3hpyDsWENUqsSh_bPy6nLvI8sB8HDhvRfptV9lLke6Pbq4YUnP07VcpErubudKXCg,友人A,https://play-lh.googleusercontent.com/a/AATXAJw_vswDKpYt8QjAtIhG0lboJABijJPpvtlnNCwr=mo,シンプルで良い,3,0,,2021-12-03 02:05:44,,
gp:AOqpTOEqDqVctxo-TSy3GzveQtLECoLBd-3OMn_2soPC_wlfvtbuIbzD0P3zpD0RZRUy3xw5z1kzDPVUEtrzeg,yosi masuda,https://play-lh.googleusercontent.com/a/AATXAJwsNslN8DX43nbLOpoxYZE3ffROyMOxtDCyhwFT=mo,fitbitと統合よろしく！,4,1,2.69.7.arm64-v8a.production,2021-12-02 22:03:29,,
gp:AOqpTOEIuUENEzWKUBKcynpfumxp10aNY8QObuXuZ9XGPDP7sQm0jzZC7yT04X5QC0uC0yDmZl4A0OO_vRBPyA,nori hori,https://play-lh.googleusercontent.com/a/AATXAJzamx7fqOjb3wGXXKmwcvCgtRsGKWbZ-H7geLTC=mo,歩数が他のアプリより少なく表示されてまったく駄目,1,0,2.69.7.arm64-v8a.production,2021-12-02 19:01:35,,
gp:AOqpTOEJnNjdfIKbuPNKAU4HTSEVuGaAWIB3EoBZ7a_IRf0qs7WRW84XctjE2W7ovxTsx2SfkmLUzyY0JHIBKQ,高橋太一,https://play-lh.googleusercontent.com/a/AATXAJyKkaSgqCJqs981Pmn2fKPuoQVLYoBnDrEzGC5l=mo,位置情報が全くあてにならない。そのため設定目標がストレスになる。,1,1,,2021-12-02 13:38:24,,
gp:AOqpTOEc8v9viFGTDNjg5G-FV04omQCLaQnlM59PBiTq6StInnhxfoIMK2PXDtsUuwnv-RZfPTh6RnyHMgC6aw,三島一浩,https://play-lh.googleusercontent.com/a-/AOh14GiFKPrS2AELbVOIdPxxcj6IaU5M4xzoVWMrpajEqw,一度カウントされた歩数を減らされる事情が頻発する（毎日）。2000歩～3000歩がアプリを開くと突然減る。 また、歩行時間60分、歩行距離6㎞、歩数300歩とカウントされた。 各時間ごとの歩数を加算した歩数と合計歩数があっていない。（加算されていない時間帯の歩数も分かる。電車に乗っていた時の数字が減産される際、歩いた分も減産されているため、歩いたものを電車移動と誤判定している。以前から早歩きをカウントしない傾向にあった。最近は一度歩数としてカウントしたものを後から減産するようになったのではないか。）,1,115,2.69.7.arm64-v8a.production,2021-12-02 12:50:40,,
gp:AOqpTOFp2wXMRics2nI3_ORuLkGklVeJF5nUirWSqPU8ekljAoflrlU2VNPOd-020D4G70xkshJEcl39J-CZfQ,あい,https://play-lh.googleusercontent.com/a/AATXAJzZWMYpqwXIXogzVGNqo93fKMdUb2toZlTcUTv9=mo,歩数が減ります。目標達成したと思ってたら減ってしまうのでモチベーションかなり下がります。,1,5,2.69.7.arm64-v8a.production,2021-12-02 08:39:05,,
gp:AOqpTOGbSyNvZQ3ruhtxTlJBAN-k1k5IY7J05aW-403YJZcoM8IeSHy8reyYBOUll5mea_Au1M6t3hoXBAx01A,テダ,https://play-lh.googleusercontent.com/a/AATXAJz0s4yEn5tr-h3f40z1nxA8PUxhusnP-_TX1Edy=mo,86%辺りでDLが止まってしまう,1,0,,2021-12-02 01:25:57,,
gp:AOqpTOGVdukXgGPbXJQS_BXLunxweDXklgqgXn7q0NwXi3UOHeNUsGrA11xegmICRBxdL8Av_Gkm1DYHMZB9xg,水無月あおい,https://play-lh.googleusercontent.com/a/AATXAJwTOtukhtnYV-7AXXUhQBwPZP2qan6Qga-exHrz=mo,早歩きだと歩数カウントされません。仕事で一万歩は歩くのに半分くらいしかカウントされません。不都合だからってレビュー消してないで改善してください。,1,7,2.69.7.arm64-v8a.production,2021-12-01 16:38:04,,
gp:AOqpTOFZnjSPXQmQNpLiu_LahO4hKQB6utxJTJhhO6CXccQZIGTv60CFqrS6024IRaFk9xgjUKJnjzdwpjKPrQ,がるるだす,https://play-lh.googleusercontent.com/a/AATXAJzpH7GdgkSPE59Q-VjM55uyTuZjdCPt7EnazUDy=mo,急に歩いた歩数がかなり少なく表示されるようになった。,1,2,2.69.7.arm64-v8a.production,2021-12-01 15:45:21,,
gp:AOqpTOGcr0VIhBBBcmYO9VTnp0EkWbg2V4NbQGZqHvgrmEjUb9fu75kxcHVaEYuJoCpBTIcuKw_sSjMvBymzvA,K M,https://play-lh.googleusercontent.com/a/AATXAJyV3vGKP2eUOL9eLXeF8lNWREONxNoYSy0BfxqA=mo,突然、全く歩数をカウントしなくなった アンインストールします,1,2,2.68.2.arm64-v8a.production,2021-12-01 11:22:24,,
gp:AOqpTOGVN9b6DBIa-c1fGDzedjbpzvarpNIi9WiwNJOOslABQfZ05a_SLIw6JDsLhq2hHMA81ePw2u_GvMuzmQ,Masaru Tamura,https://play-lh.googleusercontent.com/a/AATXAJzxvuq4WnfXI2L-q0Y9_OzjD__Qq6hgabLc3vz-=mo,サイクリングで使ってます。サイクルコンピュータみたく使ってます。距離や地図、速度、高低差が出て、やった感があります。あと歩数が出るのも良いですが、歩数の精度が良くない時があるので星をマイナス１つ。とはいえ、そうした悪い点便利さが上回るので、今後の改善に期待しつつ使って行きます。,4,6,2.69.7.arm64-v8a.production,2021-12-01 09:24:32,,
gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,??,https://play-lh.googleusercontent.com/a-/AOh14GjgCHiDf4FMnv-ReXRUzZsAvZ4QuF_ZBA_SGcjo,またまたまただよ。ほんとクソアプリ。 なんで2キロ弱歩いて850歩なんだよ。 俺の一歩は2メートル以上あるのか？ この状況が数日続いています。 今日は確認したときより歩数が減ってた。有り得んだろ。保険料が上がったらGoogleに払ってもらうぞ。バカヤロー。 12/1追記。ついに何もカウントしなくなった。いい加減にしろ！このクソアプリが！！！,1,64,2.69.7.arm64-v8a.production,2021-12-01 08:40:29,,
gp:AOqpTOEdmm5_2TBwUGxeqZarImP-Gq-8nXNST0kgK3XmtV_AuTQh_wsEe6xGS5gFZGhbULVl_t7Nr1Tp83T2FQ,栄一岡田,https://play-lh.googleusercontent.com/a/AATXAJz39WN1IfPbttB-R0LQvgmIH_37XnAAuP4RejoC=mo,ダウンロードできない。 どのアプリを気せばいいかわからない。,1,0,,2021-12-01 00:47:38,,
gp:AOqpTOE0TC2J5wMRc_bRSFJliaZEgapWSIx5L7wyi9yfDMkvJEJWBli3yLcaOI3XPNlRiOD6QZLHYeTAD9IXvQ,N I,https://play-lh.googleusercontent.com/a/AATXAJzdI04JjCUKGB6A5dFErY9JW1y60PjtmBa_nSGX=mo,歩数が消えた。どうしたら戻るのかわからない,1,1,2.69.7.arm64-v8a.production,2021-11-30 20:55:09,,
gp:AOqpTOHfm6oGjL3G3a8p4M6GrBweRMekHKv63Cgx9Iq3M8bl8nwSn5bQxYjaI-mZsgQLROzJ_SwiyPIcRt5T3g,MURATA kotori.a,https://play-lh.googleusercontent.com/a/AATXAJzVm99OX-3asr8WxEjL9mMr_MS6FiDVCAcP21_H=mo,別の歩数計では、6000歩なのに、こっちは0歩。 ダメじゃん‼️,1,1,2.69.7.arm64-v8a.production,2021-11-30 20:43:51,,
gp:AOqpTOGVTJw6ITojRnq5dMuYgKd2GgplDjbjQk3qlc1rBm6Qrhvp3RHLAH0mUsGbB7B-3jNgm5vkxlhWqeiJAw,sabaぱぱ,https://play-lh.googleusercontent.com/a-/AOh14GiKsF26bKFifcILP2tuPfvZawyCoOS4vXHJgyxM,他のアプリと連携して使用させております。 ここ最近歩数がうまくカウントされない現象に悩まされておりました。 アプリの再起動、GPSの再起動、スマホ本体の再起動など色々試させてみましたが改善されずもどかしい思いでした。 本日物は試しにとGoogleFitのキャッシュを削除したところしっかり以前と変わらぬ歩数をカウントするようになりました。 歩数カウントに悩まされている方の参考になると嬉しい思いです。,3,56,2.69.7.arm64-v8a.production,2021-11-30 18:52:37,,
gp:AOqpTOFYOcnhL4gf-Np8HylRj8eepCrPK8a-aQZ8u-ImPdGmxL1ryPxN6nKVPzC69r5X1yY8ViujEIKG5y5g8Q,札幌研究所,https://play-lh.googleusercontent.com/a-/AOh14Gg0Jn1pxIrKGrDSHN0XQH3OU2b8ETr8wcPplMUARQ,複数の歩数計アプリで同時計測したら一番不正確だった。最悪です。,1,0,,2021-11-30 18:36:24,,
gp:AOqpTOGUSg3WIuqHh_tkGhWDg0LlpiRt0JoPOleBsC5wVRruSl5bfWNNI3jpdKgNcypKWP5YmxmPr7R1G6It-A,岡本篤史,https://play-lh.googleusercontent.com/a/AATXAJzRos9yTO-r_6BU87VruqJhEXO5sN6QstrfovkI=mo,とても良いアプリです。,5,0,2.69.7.arm64-v8a.production,2021-11-30 17:18:38,,
gp:AOqpTOEHCUqGPFPObx97F4rMEzsVls-YGtZ_M_UJ87coWjlhR_MPrJpMl1EtwvJUesh2HQAfS7t-d_n5EcDoOw,浩範久古,https://play-lh.googleusercontent.com/a/AATXAJwMHUAhWhGDDVmtHONo-80vsSoCggSKHDgBLkkj=mo,年配者には設定か難儀,3,0,2.69.7.arm64-v8a.production,2021-11-30 17:14:18,,
gp:AOqpTOHyuOcub06giEj5TIWi87B2_swyU0e8dQP77V5P8F97NqHfzgemysOGHMqwNoceKHFD1RrsdhD7bzoxhQ,ルッコララッシュ,https://play-lh.googleusercontent.com/a-/AOh14GjGqQSHF-tJ5Oh4bSwiBiw9kbgc14l1OPafhRZ1pA,最近、かなり歩いてもうまく測定されない(もしくは、前より精度が落ちた)可能性が私の端末で出ました。 11月26日までは測定歩数低下等は起きてませんでした。 分かり次第回答願います。 【連携してるアプリ】 トリマ・コークオン 【使用端末】 Samsung Galaxy A21,3,8,2.69.7.arm64-v8a.production,2021-11-30 13:39:17,,
gp:AOqpTOG6ZCCUMgoKismBgTX6tgLUuKTeb4fMaZsY14Gzcv3A8eetbK6cE0AtiB6WorM2uI0uywNaJcRjLBeEVQ,マヨ,https://play-lh.googleusercontent.com/a-/AOh14Gi_E5j-Vqqiu5rupel2GpTNMSs2TIDFR_Lb5lRy,歩数が知りたいのに全くカウントされてない,1,0,2.69.7.arm64-v8a.production,2021-11-30 13:37:25,,
gp:AOqpTOES8H7kRuiWXcnFE0hXE1ZV4FUFATvD2AQ1IFJY8lIBmC2a6xtO6mSOd-eunZpP9FhE9vbYerNAzHgdog,hiromi u,https://play-lh.googleusercontent.com/a/AATXAJzKCeDRw6eLzVVmLAcMT_wh-t6GGw7YX5ueZ98U=mo,歩数が記録されなくなった,1,0,2.69.7.arm64-v8a.production,2021-11-30 08:13:33,,
gp:AOqpTOG3a3cPqMWO5XlevLir7jUhDvPtsJlgnQylwM5_qk6NH66lQF5u6r1YDmCyERadU17paRmFLQNmzAVeIQ,中嶋光浩,https://play-lh.googleusercontent.com/a/AATXAJyd3Z9cnDFzoOdbd3cR5fcU-F2cbcV1TzSdkhOl=mo,またよくわからない!,3,0,2.69.7.arm64-v8a.production,2021-11-29 23:51:33,,
gp:AOqpTOE7gUlaPFnhG0itgd_MDev4TIIWc4G5e4pXVS0-_YegThl1lJPHTRxPlpi8rl2hG7Avpc90GBPNdxfF5A,あらちゃん,https://play-lh.googleusercontent.com/a/AATXAJypF1-wk-KgTmTtLyCabVF1nz716RJ0axHLf94=mo,まったく歩数が反映されてません。 提供元のデータにはカウントされているのに一切、足されていません。 センサーの問題ではなくアプリ側の問題と思われます。 なんで、長期放置されてるんでしょうか？,1,7,2.69.7.arm64-v8a.production,2021-11-29 22:12:04,,
gp:AOqpTOFPRZu2fmPYau2I6KPobxy3wehGpkR0deunThoy_u25LbEx_SXoInNFZxIZDkCIK_tNC0uMZM2G4XoJLA,りっちゃん,https://play-lh.googleusercontent.com/a-/AOh14GghI101XXllBbpQuN64VB8IuhXT-0VngEMRx2Lm,歩いている時間は記録されているのに、歩数と歩いたルートが途中から計測して途中で終わっていることが多くなった,1,8,2.69.7.arm64-v8a.production,2021-11-29 13:58:46,,
gp:AOqpTOGYtE-5VAaB7iCderyjOMKzWYaRvAeygxNycRqhcNnQD6b6ieS3avIxkYW4ASW-P_OcNRVjO-BpMC8WbA,金堂守,https://play-lh.googleusercontent.com/a/AATXAJz1iTVPqPGXRZSe-LmhNs5nNd3Pgkj6B3XvWw6j=mo,楽しんでいまします。,5,0,2.69.7.arm64-v8a.production,2021-11-29 11:36:58,,
gp:AOqpTOHSPsW7IbCuEKt4WB4CCFJJ0tUpxkdNQ3HWinVI4VgVIv4db0kw_gVJXQ3HOriEBdydJXRp71dQqyDupQ,s wxq,https://play-lh.googleusercontent.com/a/AATXAJwKRq3kSC3PCWuUQ3wZop_6TGVPHTc9yO3U4aAP=mo,歩いたのに歩数が計測されない。インチキアプリ。googleもたかがしれている。,1,1,,2021-11-29 11:12:26,,
gp:AOqpTOGlvpss9KcVUqcKmSWuBl80YCzLTIy-FRKPHbO__zhmM1eNo9NhQotXG4Ni3wC15U7xVp4_pqvIi5EFIw,hiro miya,https://play-lh.googleusercontent.com/a/AATXAJzAxXxT-gE7ujx1sVyoV04gIvs9RJEd_3XA2bQv=mo,歩数がカウントされず使えない 改善も全然されない,1,1,2.69.7.arm64-v8a.production,2021-11-28 11:28:56,,
gp:AOqpTOFiy92AhStpr-AMKLLgUBs-hatKwg_x7n7v9G5vYSbxEQAPDv01E-f5s1NgAUd7BXMz0NO7BWRVLyLtWw,捧正ひろ,https://play-lh.googleusercontent.com/a/AATXAJwZxttGpDAJlcyTGMqmk9qxHMwkd0FC7d4DnnxS=mo,だめ,1,0,,2021-11-28 11:24:48,,
gp:AOqpTOFSe-gl7aWNvabp-vr-Rmlai1yE1d3QU_SAQOp2nl9FjR0kjpPNRosaThReO8VIv-Jo9zjA-8gwN7lQiQ,一之瀬楓,https://play-lh.googleusercontent.com/a-/AOh14GgeevhBQyWaPI--StvClg-DeC5Eg-sPR1_6uoUaOXI,歩数カウントされません。 レビュー消して無かったことにしないでください。 ささっと対応してください。,1,3,2.69.7.arm64-v8a.production,2021-11-28 09:22:50,,
gp:AOqpTOFROS34xzzrX3B5S-IGeTN6GjJ4BswlJz-h2t-ww2vtsFifM1BbRq7aHkKYVLYi44ToPdFR4SrzEDH_3A,Googleユーザー,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,昨夜12370歩から全く計測しなくなりました。本日もゼロのまま。勘弁してほしい。,1,0,2.69.7.arm64-v8a.production,2021-11-28 03:27:16,,
gp:AOqpTOEOV6e-VBRnslnd2o5y0I8hglW8oaihSz1o2Qpx-RSts5nVJwPr_CxJdsjsJGpG9988Wgi0Ds_Yx93u8Q,Mana,https://play-lh.googleusercontent.com/a-/AOh14GhZsWh6giNEBqWryjyCDiheVSAfDmk8TfVlyd6LaA,歩数がカウントされない！全くしない訳じゃないけど実際の半分以下です…,1,0,2.67.1.arm64-v8a.production,2021-11-27 21:10:57,,
gp:AOqpTOHjnZc37F00eSryUV3iQSivM9hM7hrR4pu34_w5MUNOMJ6FNvINHzTBpVJBEWwecKgtyN58X3B06Ol_gA,遠藤雅子,https://play-lh.googleusercontent.com/a-/AOh14Gi9uX3yImpGppP5oSwWoejfQfYpet3xn716hwuOZA,歩数カウント感度が悪すぎる。他のアプリとの差が大きく目安にもならない。,1,4,2.69.7.arm64-v8a.production,2021-11-27 10:47:37,,
gp:AOqpTOHwBbWwZcyZanBUpnpc4cfh2ZkDO9uvb27hDG-NL4FTJelqyc_3oYe7QLG-fw0CiYo8R4daNJTZhpAA5A,大野寛一,https://play-lh.googleusercontent.com/a/AATXAJz0WMxND_iIPenYRCVwGF2so7Mum8BGLps3o3Pw=mo,最高,5,0,2.69.7.arm64-v8a.production,2021-11-27 00:40:02,,
gp:AOqpTOFV7GLC3gUqHL7SxTT1cJuH5aUySjZqQFSrh4ZQe2uQ2GDV7hsZ87g-u7lszT-VDOBrGFAKbu2dVHyaFw,瀬尾悦朗,https://play-lh.googleusercontent.com/a/AATXAJxTm-wiLLXl3jNFtiIJMMYCMkL0q7YsyCwawaNd=mo,トリマに接続出来ない…,5,0,2.69.7.arm64-v8a.production,2021-11-26 21:57:54,,
gp:AOqpTOHMOqEzc7QbidiAnSsuHLmMBUTetZ22MR_5kWnyxTejwjVw2BDj1dejoqvZ8TmswMcojAf_B4Ni12u0cw,土橋健三,https://play-lh.googleusercontent.com/a/AATXAJznf7mwc3SVyWB92A6fnYD6kb90cpKBzlnUoKdr=mo,健康に特出したアプリです。毎日結果を確認するのが楽しみです。これからもこのアプリを使って健康に役立てるように利用させて下さい。,5,4,2.69.7.arm64-v8a.production,2021-11-26 17:39:17,,
gp:AOqpTOHTqA2o8UnwrywLlaiNEAa9SUBGdcqzcYkmVYflLj4tH96FgMZ2hD5Tt-EMKPC02sqyk-zu0fWLDphvOw,Chie,https://play-lh.googleusercontent.com/a/AATXAJyd556qBz9B66MIUJM7BMND0CuT-cfeOTT2KcJT=mo,歩数が減ったり増えたり減ったり増えたりを繰り返します。 何もしなくても同現象頻発 本当にGoogle？ Googleが提供するアプリとは思えないほどのクオリティの低さです。 あまりにひどすぎる…運動不足を解消したかったのですが、やる気を奪われました。 修正はされないのでしょうか？いつまで放置？…,1,43,2.69.7.arm64-v8a.production,2021-11-26 17:11:11,,
gp:AOqpTOHjqYfrgajDhnAtpOWN7pT_KGoDbjcN1n1K9KkOLctK2SSrfIJvlC8raLyFayzSEcUhEOAFbG1KdqOy3w,tanohei,https://play-lh.googleusercontent.com/a/AATXAJy2wBTqRbdvK_SUgI5rwyOHnW_cGb31elo8X_D8=mo,2つか3つ前のバージョンからバグがあるようでカウンターの動作がおかしいです。全くカウントしなかったり、1900歩まで歩いていたのに次にスマホを見たら700歩になっていたりとか挙動がおかしすぎます。早くバグ取りしてください! 追記：8月29日から新しいバージョンに更新可能となっています。9月7日更に追記：全くカウントしない症状は直ったようですがカウンターが減るバグが直っていません。眼の前で4400歩が4100歩に減りました。（次のバージョンupまで経過観察中）更に追記、10月のうpデートで一旦直った様ですが、今日更新したらまたバグが復活しています。十分歩いて108歩とかふざけんな!,1,174,2.69.7.arm64-v8a.production,2021-11-26 13:34:33,,
gp:AOqpTOEep5gQH0sovVdY8W-pPbh_27CPrFKoD2X8VIxeDxFY7JCQBv7PtRCdGqRTMuDIgjgGPhbTbKH8xRqyyA,岡ちゃんネル,https://play-lh.googleusercontent.com/a-/AOh14GgqE3CKSYUHnRptVBGCGjaSR4z2sAAzcIkUWmYW,歩いても勝手に減るときもあるし、カウントもされない。改善してもらはないと困る！毎日通勤で使用しているがどんどん歩数が減っていく。星一つも入れたくない。いろんな所に忖度しているのかも知れない。,1,13,2.69.7.arm64-v8a.production,2021-11-26 11:31:02,,
gp:AOqpTOEq58NKWpCj3b9517T84bYqc4T_JvnfXbL37re1LRmmrS1NWndWx20_GZU0OY0dy4_rV6YeNJcoKpk3dQ,紫闇魔修羅,https://play-lh.googleusercontent.com/a-/AOh14Gjs0ahwF7pi549xkUW7BOcOwdIsgDpiLsXvojdGHw,歩数が知りたいのに運動時間しかわからない。歩数表示が出来るようになれば、★5つです。,5,2,2.68.2.arm64-v8a.production,2021-11-26 10:23:47,,
gp:AOqpTOGHsPJ62dTnxdZsEVKmAV1IbFXviE6z6oJOWQCxh-aXE0J9ChoOlwEHgOdc_kAMZu1mm65ZVkL3-JQwIw,りほこっと,https://play-lh.googleusercontent.com/a-/AOh14GgKOC6puWC_t_jJDuKyaVj1YDHfHSBQfj92b2EppQ,バッテリー消費が激しく、測定感度も低い。某ゲームの必要アプリでなければ、正直アンインストールしたい。　googleのタイムラインでは移動を記録されているのに、Fitでは無カウント。mapとFitの二重計測ではなく、GooglemapのGPSに頼る形の方が良いのではでしょうか？　ナイアンの某ピ○ミンの為に入れたが、これでは知人にピク○ンブルームを勧めることもできない。　ちなみに、一緒に持ち歩いていたTANITAの万歩計で14300歩程出ていたにもかかわらず、Fitを見たら3800歩程度の計測でした。,1,28,2.69.7.arm64-v8a.production,2021-11-26 07:46:07,,
gp:AOqpTOF2x12TaUB7k7u3fdRxRryLwoSXxwpA_oDZDYy5fIG41B4eNG0Tlz2SeoD9X9KkzVUpjD_JLrQJHcauHQ,もりもとりか,https://play-lh.googleusercontent.com/a/AATXAJwdz_NM_laoFpwX2ADjoc2ziPzOvIEjy--wgqli=mo,減量している,5,0,,2021-11-26 05:03:37,,
gp:AOqpTOEhc5nzexK0DHAWANEkGbPvvGeajfHjP2AmO7wGOv1yUhixcL4S2j9BKtZDSrcW3JOuG5RxdgsqzajZNA,ぽりた,https://play-lh.googleusercontent.com/a/AATXAJyIIcfN8s0O8cyMeveBIQt8qz7oTjqGrsbgYppg=mo,他の方と同様の意見ですが、歩数が一夜明けたら変わっていることがたびたび。何故なのか納得の行く説明が欲しい。　 歩数も管理できないくらいなら、余計な機能はいらない。,1,5,2.69.7.arm64-v8a.production,2021-11-26 00:06:51,,
