at,reviewId,content
2021-11-19 12:02:26,gp:AOqpTOHoy9Kgi1xsrcHFgfit7txdillYg8WRsW2kEgg1TQLzgbZTZyt7GT-DCZlkfhCFjsA8nocfB8VkbucCEmk,文字を打っても変換されないなどなど
2021-11-19 12:02:26,gp:AOqpTOHoy9Kgi1xsrcHFgfit7txdillYg8WRsW2kEgg1TQLzgbZTZyt7GT-DCZlkfhCFjsA8nocfB8VkbucCEmk,simejiがないとダメなので使ってはいますが、気分まで落ちてしまっています
2021-11-18 23:19:10,gp:AOqpTOGxSrFUGusZU0sPDs4n2wGC1QBz0FbMlgjP-O9aVuneWWZoPxYJxy_8b9D7InmcSFCZ2RNbB_eSJBG252o,めっちゃいい
2021-11-18 23:19:10,gp:AOqpTOGxSrFUGusZU0sPDs4n2wGC1QBz0FbMlgjP-O9aVuneWWZoPxYJxy_8b9D7InmcSFCZ2RNbB_eSJBG252o,てか神
2021-11-18 21:09:18,gp:AOqpTOEwgiLiENmSlGdu3YiutI33RiC8ymyjzkImcjPcUtc0fnam0ltnZknHnNfrxnD8ZnkXIqDiQoFjS_oKhXs,可愛い顔文字とか面白いのとかいっぱいあって、なうとかも便利*॑̆॑*≡*॑̆॑*
2021-11-18 21:02:34,gp:AOqpTOHuN7-BYMRKh7g0GN4rn55Z03WchtXAnamdM-w9JUIJ0mG2fUbOF_VrJNBmgpzh4w1Sv6YbqWDu6r5tvhU,音声入力が、他のに比べたらいいのだけど、だんだん反応しなくなってきた
2021-11-18 21:02:34,gp:AOqpTOHuN7-BYMRKh7g0GN4rn55Z03WchtXAnamdM-w9JUIJ0mG2fUbOF_VrJNBmgpzh4w1Sv6YbqWDu6r5tvhU,多分、文字を変換する時に、スマホを利用して
2021-11-18 21:02:34,gp:AOqpTOHuN7-BYMRKh7g0GN4rn55Z03WchtXAnamdM-w9JUIJ0mG2fUbOF_VrJNBmgpzh4w1Sv6YbqWDu6r5tvhU,検索して
2021-11-18 21:02:34,gp:AOqpTOHuN7-BYMRKh7g0GN4rn55Z03WchtXAnamdM-w9JUIJ0mG2fUbOF_VrJNBmgpzh4w1Sv6YbqWDu6r5tvhU,aiが動いている
2021-11-18 21:02:34,gp:AOqpTOHuN7-BYMRKh7g0GN4rn55Z03WchtXAnamdM-w9JUIJ0mG2fUbOF_VrJNBmgpzh4w1Sv6YbqWDu6r5tvhU,のかな
2021-11-18 21:02:34,gp:AOqpTOHuN7-BYMRKh7g0GN4rn55Z03WchtXAnamdM-w9JUIJ0mG2fUbOF_VrJNBmgpzh4w1Sv6YbqWDu6r5tvhU,全く読み込まなくなった
2021-11-18 21:02:34,gp:AOqpTOHuN7-BYMRKh7g0GN4rn55Z03WchtXAnamdM-w9JUIJ0mG2fUbOF_VrJNBmgpzh4w1Sv6YbqWDu6r5tvhU,なので、今読み込まない
2021-11-18 21:02:34,gp:AOqpTOHuN7-BYMRKh7g0GN4rn55Z03WchtXAnamdM-w9JUIJ0mG2fUbOF_VrJNBmgpzh4w1Sv6YbqWDu6r5tvhU,改善としては、読んでいる間を感じるとかをやると、nlpとかには、いいのではないだろうか
2021-11-18 20:34:56,gp:AOqpTOF2Y-G0XQvymWp3yG7mVxy-77IV1ju1WQCm1KkhtC-Bmx2mdMfcL1VNEsWi9YABuzlVzmo8c72eOxNqG9w,使いやすいし可愛い~です
2021-11-18 19:28:06,gp:AOqpTOEwSx4D6XKX_y-or4Lp7cNmgtt0H-vRC1uHph5ylmDd4wRVPLiq5pRU6ZsAKtVjLw6TEZEhpTaNs_K4mJo,いいね
2021-11-18 18:53:45,gp:AOqpTOHUoRtHCvUZfy_Jo7Xjx-MmyCwamsoV1O_QqiLc8FLovk4KNZRNZ6zDeyG3K56rBIhrIsOqxHS3hWTvhbg,便利アプリですので利用させて戴きます
2021-11-18 12:06:22,gp:AOqpTOFNvt9hRsL_nxDcr8PME7S2Fm-TKW9NvcAocI0kUAY6OucnCX1KG3i2Ps9YXyGjCmOad8DZB5_NqYNsrpQ,ゲーム中にチャットで絵文字を使うとバグるから、せっかく可愛い絵文字を入れても■だらけになるのが悲しい追記ゲームは二ノ国で、*>ω<*ノとか́•ω•`とか普通の絵文字です
2021-11-18 11:38:57,gp:AOqpTOGmZ2btpDGhguZyetlqyfV-JR735aBcgOvQiP51uskdVLS7xToSfphw0Yw5F4s1tNNUgoWZ0U39QTygQL8,面白いネーミングですね笑
2021-11-18 11:19:36,gp:AOqpTOHoNNH6KYjf5WtGHZNl75aG5bNWh6bmGgqmGH-Jc4f8ZxA4F-Sk71-_1yg1oZNlS6amM-GEinNxLc-7K-A,前まですごくお気に入りでしたが、galaxyfoldz3に変えてから、きーぼーどがやけにデカくて使いづらくなってしまいましたまあこれは自業自得でもありますが出来れば修正して頂きたいです
2021-11-18 11:19:36,gp:AOqpTOHoNNH6KYjf5WtGHZNl75aG5bNWh6bmGgqmGH-Jc4f8ZxA4F-Sk71-_1yg1oZNlS6amM-GEinNxLc-7K-A,縦のサイズをイジれるようになったら嬉しいかな
2021-11-18 10:30:56,gp:AOqpTOGK0ZI3q4vipcjBkZTCqycunskdfnrqLtW6S6kYyoPZZgW4vcw9wfzriTrHj0ud5Afqs6vD0MRAZhYJKUA,待ち受け画面の動画が止まる時があるからよく選んで設定しなきゃならないヾ=д=;
2021-11-18 10:09:10,gp:AOqpTOEKdA3nwqeEmExv51C8Nm9gPsjtNG47F9vFmLAQkhi0EWz8rsZ7NwP2ySlgOei793i1O0ePQc8SD915W9w,中共の手先は消えて
2021-11-18 10:09:10,gp:AOqpTOEKdA3nwqeEmExv51C8Nm9gPsjtNG47F9vFmLAQkhi0EWz8rsZ7NwP2ySlgOei793i1O0ePQc8SD915W9w,元々は日本人が開発したんだから、日本人のお願いを聴いて
2021-11-18 10:09:10,gp:AOqpTOEKdA3nwqeEmExv51C8Nm9gPsjtNG47F9vFmLAQkhi0EWz8rsZ7NwP2ySlgOei793i1O0ePQc8SD915W9w,バイドゥも理想通りには出来ないでしょ
2021-11-18 10:09:10,gp:AOqpTOEKdA3nwqeEmExv51C8Nm9gPsjtNG47F9vFmLAQkhi0EWz8rsZ7NwP2ySlgOei793i1O0ePQc8SD915W9w,中共がいなくなったら、仲良くしましょ
2021-11-18 08:18:53,gp:AOqpTOFG0buJ9cJk1VUDuMR0TdP-7hcPkGBSafla9lGp_MMZWbha0yQ0wOlWQ-aqVPnSVzYPLNHMeTFu-tp2pfQ,操作手順を詳しく知りたい
2021-11-18 02:24:42,gp:AOqpTOGqIEhlOSFjRpfepU-E1Q1frabBGxmo-TTwoY8aYYScpPe96hPRcBQuo4yqgLLrIJDmV5LU0Go4drrr-SU,galaxyfold3では画面の7割ほどがキーボードで埋まってしまうため使い物にならない
2021-11-18 02:24:42,gp:AOqpTOGqIEhlOSFjRpfepU-E1Q1frabBGxmo-TTwoY8aYYScpPe96hPRcBQuo4yqgLLrIJDmV5LU0Go4drrr-SU,普通のスマホで使うにはいいと思います
2021-11-18 02:24:42,gp:AOqpTOGqIEhlOSFjRpfepU-E1Q1frabBGxmo-TTwoY8aYYScpPe96hPRcBQuo4yqgLLrIJDmV5LU0Go4drrr-SU,フォルダブルスマホにも対応してほしい
2021-11-18 00:23:28,gp:AOqpTOF3-hvlbgVo42Axmyen5oWVK7vXI_VtQVsDnnd0j90UKYuy5qM5idBdRyNV3z_xM9vv5x71u_GOOxGNXHk,使いやすいので昔から使っていますが、入力前にポップアップ広告を表示するのはやめて欲しい
2021-11-18 00:23:28,gp:AOqpTOF3-hvlbgVo42Axmyen5oWVK7vXI_VtQVsDnnd0j90UKYuy5qM5idBdRyNV3z_xM9vv5x71u_GOOxGNXHk,ボランティアでアプリを配信してる訳では無いでしょうから広告を無くして欲しいとは言わないがキーボードアプリでポップアップはちょっとやりすぎ
2021-11-18 00:23:28,gp:AOqpTOF3-hvlbgVo42Axmyen5oWVK7vXI_VtQVsDnnd0j90UKYuy5qM5idBdRyNV3z_xM9vv5x71u_GOOxGNXHk,出来の良いアプリなだけに残念
2021-11-17 21:41:22,gp:AOqpTOG9cPs27JREfcDDgHv-Ey0-S8DTMr1y-kiIsp8uwapDiwzDeslNSUAqqCrZCpbTWgUhptY88ZsNZW1WsrM,好きな写真が貼れる
2021-11-17 21:15:49,gp:AOqpTOHahHvtJPTV4VQz5ZFfzkXb1ShuW_w4BVW_bycRsO0S9grDpXKkynOf_uViRdMqpySbzrbf_eK9o2QdyHc,いつも、使わせて頂いてます
2021-11-17 21:15:49,gp:AOqpTOHahHvtJPTV4VQz5ZFfzkXb1ShuW_w4BVW_bycRsO0S9grDpXKkynOf_uViRdMqpySbzrbf_eK9o2QdyHc,キーボードの柄がたくさんあって、絵文字も可愛いですね
2021-11-17 21:15:49,gp:AOqpTOHahHvtJPTV4VQz5ZFfzkXb1ShuW_w4BVW_bycRsO0S9grDpXKkynOf_uViRdMqpySbzrbf_eK9o2QdyHc,"́,,•ω•,,`♡ただ、文字を消す所を1回しか、タップしていないのに、全部消える事があります"
2021-11-17 21:15:49,gp:AOqpTOHahHvtJPTV4VQz5ZFfzkXb1ShuW_w4BVW_bycRsO0S9grDpXKkynOf_uViRdMqpySbzrbf_eK9o2QdyHc,`-д-;それに、いつも少しイラッとします^ω^スコシ
2021-11-17 21:15:49,gp:AOqpTOHahHvtJPTV4VQz5ZFfzkXb1ShuW_w4BVW_bycRsO0S9grDpXKkynOf_uViRdMqpySbzrbf_eK9o2QdyHc,ネ
2021-11-17 21:15:49,gp:AOqpTOHahHvtJPTV4VQz5ZFfzkXb1ShuW_w4BVW_bycRsO0S9grDpXKkynOf_uViRdMqpySbzrbf_eK9o2QdyHc,​あと、検索する時文字がでてこない事が多いです直せたら、治して欲しいです
2021-11-17 18:37:38,gp:AOqpTOFujlsR5W2OERSltRMo7IesGwkUvO2C3Vn_XN5gVOPo-A04RUtwmm0QmP1PchCGFA8W2EXRzjPPRBEe7I8,キーボードが勝手に変わったまじで使いにくい戻して
2021-11-17 11:01:38,gp:AOqpTOFnAjs_hRB7PRfgGu7G5YNM8k6fxzGg-U55b9H5oa5_pcmeg4ovzwUSs9NHNR8WMZD7p8XQUJ7YLHQNrN4,よろしくお願いいたします
2021-11-17 02:21:13,gp:AOqpTOEdIE3YFCp0B9GzdHFN44gapLVru8iIkeEUenUgYaV0S-DnZIo0VIvGRYqpJH2IRsqiC_ZkIGbueU9tRn0,ユカ千歳大変旦那たくあん新しい綾菜
2021-11-17 02:21:13,gp:AOqpTOEdIE3YFCp0B9GzdHFN44gapLVru8iIkeEUenUgYaV0S-DnZIo0VIvGRYqpJH2IRsqiC_ZkIGbueU9tRn0,彩陽殴らん今朝カラ再試験ぬいぐるみナラうさぎバルッサミイラ化アケバ許すエッスマレ~とうもっと化け物當山ユミ平尾化け物手当たりガーゼピンク苦しいからピンク死なせピンクですよろしいピース嫌んガッツリ厳しいです死なせ霊視トイレバルッサ彩花スマホトリアゲ夢ユイヒン山野ライン化け物ユカ山野千歳
2021-11-17 00:10:44,gp:AOqpTOFWj0Fhx0JQUOBnzgWW3ygH2rb4xsRvVhQb7UB6DZyIee415UbQIu5mWTGarwLHzp_eBORBEd2JSmCHhc4,使い勝手もいいので使わせてもらっていますが、最近学習リセットが反応しなくて困ってます
2021-11-17 00:10:44,gp:AOqpTOFWj0Fhx0JQUOBnzgWW3ygH2rb4xsRvVhQb7UB6DZyIee415UbQIu5mWTGarwLHzp_eBORBEd2JSmCHhc4,打ち間違いをしっかり消せるのが好きだったのに
2021-11-16 23:34:51,gp:AOqpTOGBYGhePrHVmpV7nl3V7ruZJNdHcFKyTolwEWL4kCpHaNaDKgseizma5xb5Ud6zYPabLp-PIrEGplJWFMU,写真も可愛いのばっかりだし、世界で1つだけのオリジナルのキーボードを作るのが楽しかった
2021-11-16 21:05:05,gp:AOqpTOFPHYswAkbwxgG6cwHdyi3px7RR1IY1XSdTWLe2Sw6NRtT8faMhiBr286KuCuCSo_6AZWrTv_lXysQRjGg,redminote9sでマイ定型文が使えないスマホの設定で使えましたお騒がせしました
2021-11-16 20:27:30,gp:AOqpTOFJ8Eharq9Tmn8zBZRX7U0dFFoxvZGSiG5qbKEi9Zc7kYcAt36trbcQZUacHKEpJA1F-SqCeiQkkqgmRUw,特に無いです
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,変換で過剰に出てくる絵文字やaa顔文字が鬱陶しくて仕方ない
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,変換先が多過ぎて情報過多も良いとこだし、文字打つだけなのにスマートじゃないのは如何な物かと
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,ユニコ用いて文字引っ張る必要がない点や、普段使いで打ちやすいのは良いんだけど
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,台無しになってる感が否めない
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,キャラのセリフや名前等出てくるのは一々検索かけてコピペする手間が省けて良いんだけど、スレとかt○itter等で駄弁って時間潰す人でもない限り、場所構わず使う物じゃないし
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,学生さんでもない限り日常会話じゃまず使わないので正直要らないっすね
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,セリフ優先して出てくるとかオタク脳か何か
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,とりあえず絵文字、aa合わせてこういう辞書系の物を簡単に管理できる機能は欲しい
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,急ぎで入力してる時やメモ中に、誤変換を避けながら入力しなきゃいけないのは本当にストレス半端ないですね
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,無いとは思うけど、誤変換したのを気付かずに送信等を考慮すると相手と場合によっては危険を伴いますね
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,有り得なくはない話なので危険性気にするなら誤変換の方が危険性高いかと
2021-11-16 20:25:03,gp:AOqpTOHmr9QZZi-Qnh2jPkr159Z4mjnJSrl6pBJGjoyLyslCWRf7m6fw9U5_f8J0V3lzDh0jEnJPG6TsXJ3EzCs,使いやすい物ではあるけど、設定慣れしてない人や絵文字等使わない人にはおすすめしない
2021-11-16 19:05:39,gp:AOqpTOEN9CrD9tNa3Z_i0BkuKAh4g2OypQxtWdeY8OUFcMvrWucN6sU-FnVpAfMkhmRDw0_6lsi5egbsCldYAvA,キーボードのきせかえ等は文句ないですが、なぜ容量が2
2021-11-16 19:05:39,gp:AOqpTOEN9CrD9tNa3Z_i0BkuKAh4g2OypQxtWdeY8OUFcMvrWucN6sU-FnVpAfMkhmRDw0_6lsi5egbsCldYAvA,8ギガも取るのかがいまいち解りません
2021-11-16 19:05:39,gp:AOqpTOEN9CrD9tNa3Z_i0BkuKAh4g2OypQxtWdeY8OUFcMvrWucN6sU-FnVpAfMkhmRDw0_6lsi5egbsCldYAvA,ミニゲームは要らないのでは
2021-11-16 17:29:49,gp:AOqpTOHBtWEA987b5yTQF7D8TNsb8nqhlDyY3CMvJ_vtOQOB90nsv_X4KcoyNnX5XA1GcRy96gHu9oxy1cPTQp4,アニメのを増やして欲しい
2021-11-16 08:55:03,gp:AOqpTOHUoWnhhKdi2UoOpHAtMaeX-Ta58rWINWBe63h3E_vwZCf-1pHrIuYztrzeq2SKs8OS3g321o_cnNn3CVg,クレジットカードの情報も収集されるとかアカンやろ
2021-11-16 04:20:54,gp:AOqpTOHfORmnzy9l7sP5zgZRHyNcPqXfLvAwrFUZ-LXF8-QUPYwxu7sqt2cKSSxlVspE8drg1qmHtMUe8dRXFjk,色々な、楽しみ方が出来てたのしい
2021-11-15 19:22:45,gp:AOqpTOFRtUdP0G5iaWriUHarMchKG75QT86kULZDCEH0PMyN-QRLDjGzvV5KcrHmwhe1VWh6OuZw6QMeucB8n64,simejiマジで最高
2021-11-15 18:51:10,gp:AOqpTOGApglKLENEGR_6eaCz8L3w1no-RfDHSqZSzmkuYUAT-06NY_Q-Dc4s7JwAPZ0iIG4FFmokYt6gVRmQ7eI,文字が打ちやすくて写真が選べるのがとてもいい
2021-11-15 17:32:09,gp:AOqpTOEX6O7oVav3_CU2DqqqHwLQUNmy1hEoF2kO8MgNcDlI977jbaCPtCkDmAx2LsoidS_56z5BHcCoDxIlJnw,変える前のキーボードの戻し方がわかりません
2021-11-15 16:24:22,gp:AOqpTOHM8ann3eLI_BE_IxVUNr3jg2mHITY2sMfudE8ybNvtZ4mWE3Q415TuFhuFuYd9g79Il_nkOjJkp48VND8,すごく可愛いゲームで良いです
2021-11-15 11:45:21,gp:AOqpTOGtji9k1dhFyJhKpoGCPVUq2RXNGhl-k09t2czBw2gdftPCHfMK9u8gAgZENpW45obcyjyt8qabmf8P3tE,危険
2021-11-15 11:45:21,gp:AOqpTOGtji9k1dhFyJhKpoGCPVUq2RXNGhl-k09t2czBw2gdftPCHfMK9u8gAgZENpW45obcyjyt8qabmf8P3tE,使用しようとアプリに許可しようとしたら警告が出ました
2021-11-15 11:45:21,gp:AOqpTOGtji9k1dhFyJhKpoGCPVUq2RXNGhl-k09t2czBw2gdftPCHfMK9u8gAgZENpW45obcyjyt8qabmf8P3tE,クレジットや個人情報が流出する恐れがありますと出ました
2021-11-15 11:45:21,gp:AOqpTOGtji9k1dhFyJhKpoGCPVUq2RXNGhl-k09t2czBw2gdftPCHfMK9u8gAgZENpW45obcyjyt8qabmf8P3tE,アンインストールをオススメします
2021-11-15 11:32:24,gp:AOqpTOHjYttmSRC-t4e17g74TlYMGiEuRXaqeSo-bInk1AfYHzQnSwD98IINrduQKxsniKaknwFfwgvzyCOfnuk,おがげで俺の猫をキーボードに出来ました
2021-11-15 11:32:24,gp:AOqpTOHjYttmSRC-t4e17g74TlYMGiEuRXaqeSo-bInk1AfYHzQnSwD98IINrduQKxsniKaknwFfwgvzyCOfnuk,7日間vipは凄く嬉しい
2021-11-15 09:39:25,gp:AOqpTOH2SOc9UrxAWigd7vWkJSrDPx-nJq5TjmaX17jnuE0B0vTWprM9v4yGcIFpL3ycr54QR-7oESh7d9hBKLM,元のテキストに戻らないから消すしかないから面白くないね
2021-11-15 07:31:35,gp:AOqpTOGnMzqDr7E23eQ_J3NdpB1slwAODgfoP6FJvgkyfSY6JIgd0KeWjgE4nh3i4HztJM5APgnajaNh6n1z0LA,キーボード変えたいけど、最初の設定
2021-11-15 07:31:35,gp:AOqpTOGnMzqDr7E23eQ_J3NdpB1slwAODgfoP6FJvgkyfSY6JIgd0KeWjgE4nh3i4HztJM5APgnajaNh6n1z0LA,のやり方が分からないのですが教えていただけないでしょうか
2021-11-15 00:56:56,gp:AOqpTOEUjOy0Hvq7xAFtG_29bL2TjrsmWHoO2VcaTkj-pSO-YE-486hHpUkz_i0ugIBg4l0jf3fWKS1-cvz3fKA,面白い活用しようと思います
2021-11-14 22:41:04,gp:AOqpTOH6JY7KshJLddfDyPB1kM6HWOWoGpUkkLgHoMK8Xb5umf0DkY3d5B1cV6bnfM1Fk86VBg9mpcGPyLO1WD0,反応が鈍いので早く改善して下さい
2021-11-14 22:28:25,gp:AOqpTOHLdNDcLgJ64jm75Ms2PLKRTYnAD2Y9eygpSHP2gzM9CQPFyH9edO2jJCRLsH55rFZ_97w3odA5QVuLuoc,すとぷりが好きのでなーくんやさとみくんや莉犬くんやころんくんやるぅとくんやジェルくんの中で、押しは、さところりーぬがこの最近好き
2021-11-14 22:24:07,gp:AOqpTOHyJrjOzzg6m_Q8NND-Qe9g2cBgqkczex9AqiH759aeU5rftSTCuDqSFroMc-4BltM6CxUFNwXaavoiAmU,最適
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,14追記更新されてからなのか、突然キーボードが消えてしまったり、繰り返し停止していますのようなエラーが出るようになりました
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,予測変換も、一部履歴が消えているものがあったり、履歴が残らなくなっているものがあるように思います
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,何かしらおかしいのだと思いますので、修正をお願いします
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,追記10/23一応履歴については修正されたみたいですね
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,普通は使わないようなよくわからない変換が最初に出てきたりするところは変わらずですけど
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,あと要望として、右上にあるキーボードを下げるための▼は設定からオンオフできるといいのになぁと削除したい時になぜか触れてしまうようで邪魔でしかないですそもそもそういうものがあると思ってなかったので、なんでそうなるんだろう
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,とずっと思ってました
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,以下過去レビューやっぱり入力履歴リセットされてますよね
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,不便すぎる
2021-11-14 21:02:35,gp:AOqpTOGUB_ubLcsWbPKz2ltZU1VwbY6yuG5qCATMvmGZxtNEHkdB_5dkkznsWMvK3pH2fqMJXF4MbaR72xtsAL8,よくわからない変換されるのは相変わらずみたいですしね
2021-11-14 20:48:20,gp:AOqpTOHIRk-UpwaR6MIawORMdydtddCz03SOEV-Shc-L70_kZ0AaWxvKR96Sr5fGD_tK5dI2B4JuqTG-MTuVlPU,つかいやすい
2021-11-14 20:27:40,gp:AOqpTOE74Mg5ecZ_lS8T3TIIvxDqD7RKpNOMK3NOD-WH4hbe_Vn1CTrnTv8QFT_R7aA3Sa-sF7vwRHcLZckED20,長らく使っているのですが、よく使う変換は辞書登録してて、変換するとそれがいつも先頭に出てくれてたので便利だったのですが、少し前から勝手に直近で変換した候補が優先的に先頭に出てくるようになってしまって使いにくくなりました
2021-11-14 20:27:40,gp:AOqpTOE74Mg5ecZ_lS8T3TIIvxDqD7RKpNOMK3NOD-WH4hbe_Vn1CTrnTv8QFT_R7aA3Sa-sF7vwRHcLZckED20,どこか設定で変えられるのかわかりませんが地味にストレスなのでレビューちょっと下げました
2021-11-14 20:06:18,gp:AOqpTOHnQaA9RuSf0aHwPKcsncyUSJag6rMmq7JxJL0-Z2nFB598sVHiYn2nVpKItfNkYmNz7FOvBtNUHuqLUdE,情報個人のことどっかの国にもれてませんか
2021-11-14 20:06:18,gp:AOqpTOHnQaA9RuSf0aHwPKcsncyUSJag6rMmq7JxJL0-Z2nFB598sVHiYn2nVpKItfNkYmNz7FOvBtNUHuqLUdE,不正に利用しないでくださいね、ネットが正しいわけでは、ありません
2021-11-14 20:06:18,gp:AOqpTOHnQaA9RuSf0aHwPKcsncyUSJag6rMmq7JxJL0-Z2nFB598sVHiYn2nVpKItfNkYmNz7FOvBtNUHuqLUdE,けれど、このアプリは怪しいと聞きました
2021-11-14 20:06:18,gp:AOqpTOHnQaA9RuSf0aHwPKcsncyUSJag6rMmq7JxJL0-Z2nFB598sVHiYn2nVpKItfNkYmNz7FOvBtNUHuqLUdE,なのでアンストしました
2021-11-14 16:03:54,gp:AOqpTOHfo7freLFhqWzK55CXBBr7wvgR6u2TX33b0uTeNHmiLiLb0Dz6QYwBiQD0aci0SPMnk5p5aPxyNrwiYNQ,キーボードは使いやすい使いやすいんだが
2021-11-14 16:03:54,gp:AOqpTOHfo7freLFhqWzK55CXBBr7wvgR6u2TX33b0uTeNHmiLiLb0Dz6QYwBiQD0aci0SPMnk5p5aPxyNrwiYNQ,最近余計な物が増えている気がするんですよね
2021-11-14 16:03:54,gp:AOqpTOHfo7freLFhqWzK55CXBBr7wvgR6u2TX33b0uTeNHmiLiLb0Dz6QYwBiQD0aci0SPMnk5p5aPxyNrwiYNQ,例えばミニゲームとかあれいらないと思うんですよ
2021-11-14 16:03:54,gp:AOqpTOHfo7freLFhqWzK55CXBBr7wvgR6u2TX33b0uTeNHmiLiLb0Dz6QYwBiQD0aci0SPMnk5p5aPxyNrwiYNQ,んまぁtwitterみたいな機能は別にいいとして
2021-11-14 16:03:54,gp:AOqpTOHfo7freLFhqWzK55CXBBr7wvgR6u2TX33b0uTeNHmiLiLb0Dz6QYwBiQD0aci0SPMnk5p5aPxyNrwiYNQ,なんで何もしてないのに容量増えるか教えて貰いたいですね
2021-11-14 16:03:54,gp:AOqpTOHfo7freLFhqWzK55CXBBr7wvgR6u2TX33b0uTeNHmiLiLb0Dz6QYwBiQD0aci0SPMnk5p5aPxyNrwiYNQ,後最近予測変換機能がまじでちゃんと働いてくれないので治してください
2021-11-14 16:03:54,gp:AOqpTOHfo7freLFhqWzK55CXBBr7wvgR6u2TX33b0uTeNHmiLiLb0Dz6QYwBiQD0aci0SPMnk5p5aPxyNrwiYNQ,ほんとに
2021-11-14 16:03:54,gp:AOqpTOHfo7freLFhqWzK55CXBBr7wvgR6u2TX33b0uTeNHmiLiLb0Dz6QYwBiQD0aci0SPMnk5p5aPxyNrwiYNQ,これで俺の言いたいことは以上です
2021-11-14 15:11:02,gp:AOqpTOGo4ApX4qm8pzFo5-1S7WtH-J4kKW7Cej3wFLkpfh_6KJzZ8dgoec2RjyI4Gt5sW9mM0EafWlZMRunEyRk,色々綺麗なの、可愛いのあるから好きです
