reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
4c97a344-1e29-4bb5-b5a6-082c2258f494,tomo t-t,https://play-lh.googleusercontent.com/a/ACg8ocKdbFBBkuALvFBQwgtyXM5VDwatoE_qBDsQvHep7S4w=mo,キーボード⌨️の種類があって選ぶのも楽しい♡,5,0,18.9.3,2023-10-10 19:26:55,"Simejiをいつもお楽しみいただきありがとうございます！
Simejiでは、皆さまがより楽しく使えるように精進してまいります。
今後とも何卒よろしくお願いいたします！",2023-10-11 18:19:19
e910a048-b4bf-4030-81b0-1cb4ae7f1dfd,くまモンブラン,https://play-lh.googleusercontent.com/a/ACg8ocJC-ck-Mx_vuLyKWyI789jXnLIXbTqONP1VRv_mrzqF=mo,課金のが可愛くてなんか嫌だ😫 私は、クロミが好きでやったんですけど課金で嫌課金が無くなったら+4お願いします🙇‍♀️,1,0,18.9.3,2023-10-09 11:11:49,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-10 10:57:04
d5b7a01b-b306-4a53-8c7d-a2f21efb2a30,猫衛門,https://play-lh.googleusercontent.com/a-/ALV-UjXrFry1IKAvIcZXMQc1AniT3jLfJMwuC9f4DhUBAqEYew,AIの対応が文句なしの星5,1,0,19.3.1,2023-10-31 00:46:12,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-31 17:01:22
1094118c-d5bf-4ed7-8745-2ecd1382284e,みけねこ,https://play-lh.googleusercontent.com/a-/ALV-UjXv527t3gJpwscBts2-_FE4cPGYCUuO30eULYS2StVU2A,入力のたびに右上でAI？みたいなアイコンが動いてうざったくなった、非表示にもできないし邪魔すぎる 予測変換だけで良いのに,2,1,,2023-10-29 21:44:46,レビューいただきありがとうございます！アプリ内設定からsimejiアシスタント機能をオフにしてお試しいただきますようお願いします。,2023-10-30 12:58:02
cdb684d7-01d7-4868-8fdb-4ef444f4de29,小中野清子,https://play-lh.googleusercontent.com/a/ACg8ocLDQ37ZuhVY4zyrDQcxEDtMq3baOHahvS9t26GO-W9j=mo,キモい出来ないし横向きでも日本語打てるようにしてほしいw,1,1,19.3,2023-10-02 11:02:30,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-02 12:31:28
75ca1091-74ad-424c-9209-7a343ad5cfa4,ひなた,https://play-lh.googleusercontent.com/a/ACg8ocKXuv6whU8mnnw-BWTXFnYmXcaa_Te07zGQr7YjXz_X=mo,可愛い♥️からとてもいいd(ゝω・´○),5,0,19.3.1,2023-10-27 18:10:22,"お褒めいただきありがとうございます！お客様のご要望に応えられて何よりです！
この先も可愛いコンテンツを増やしていき、より楽しんでいただけるように精進してまいります。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-30 12:45:24
5c28e40c-7d71-4d08-91d4-a6d392b4166d,名無しのVIP,https://play-lh.googleusercontent.com/a-/ALV-UjVQVQzHJjb2BMW6SviIxTWSX1Tcv3OuE0xg1hTZMqgFBg,YouTubeなどでコメントする際打てなくなることが3回中2回ぐらいある 辞めると普通に打てるようになるのでこれはSimeji側の不具合だと思います,1,1,,2023-10-29 17:31:57,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-30 12:56:53
9cce8649-45b5-4ef6-a4c9-ba0b31de5675,an0nym0us an0nym0us,https://play-lh.googleusercontent.com/a/ACg8ocJnUAlx1rUK9lkNFnx3gSIT3kTYj4PsSQkCS7Gd9TCO=mo,絵文字が出せない くだらない着せ替えばかりで基本的な機能の 🥺や記号などのリストが出ないのは致命的,1,1,,2023-10-18 18:53:35,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-19 10:04:42
8cc4ce9b-8fbd-4782-b549-37af2dee725c,片岡優菜,https://play-lh.googleusercontent.com/a/ACg8ocKG2QUMuOy8-V57kBamrkvzIHLC2F_2BHWf6kN94FoK=mo,簡単に可愛く出来て最高,5,0,18.9.3,2023-10-13 18:20:02,"Simejiをいつもお楽しみいただきありがとうございます！
Simejiでは、皆さまがより楽しく使えるように精進してまいります。
今後とも何卒よろしくお願いいたします！",2023-10-16 10:17:15
62450129-cf5e-4b38-8528-b6befcdc467a,健矢,https://play-lh.googleusercontent.com/a-/ALV-UjVyEJ2L5rFAows-0RLXMBp2WGcqmoI8-VOeWWtQGuMFJ6Q,漢字変換がガバガバすぎる,1,0,19.3.1,2023-10-27 00:29:02,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-27 18:41:50
48bc151a-4609-425e-8112-a8ff0d86ef57,鳥類,https://play-lh.googleusercontent.com/a-/ALV-UjXYYN7Zmq5S48ZLGGywqkWey053YTCm5fPtM5-Xb1Aw_tkt,ゴミみてえな着せ替えしかねぇ,1,0,19.3.1,2023-10-29 15:32:58,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-30 12:56:16
a15e6d3f-a6b6-4631-a05d-221de3d85086,T4 (精神科患者障害等級1級),https://play-lh.googleusercontent.com/a-/ALV-UjVYOuBNZutRBJDWWFUKErX8v9VVOpnSkPvviAyU36g9lXo,AKIRA読めれば必要ないけど💦読めない人はSimeji必要❣️,5,0,19.3.1,2023-10-11 16:32:47,"Simejiをいつもお楽しみいただきありがとうございます！
Simejiでは、皆さまがより楽しく使えるように精進してまいります。
今後とも何卒よろしくお願いいたします！",2023-10-11 18:29:59
9cce8649-45b5-4ef6-a4c9-ba0b31de5675,an0nym0us an0nym0us,https://play-lh.googleusercontent.com/a/ACg8ocJnUAlx1rUK9lkNFnx3gSIT3kTYj4PsSQkCS7Gd9TCO=mo,絵文字が出せない くだらない着せ替えばかりで基本的な機能の 🥺や記号などのリストが出ないのは致命的,1,1,,2023-10-18 18:53:35,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-19 10:04:42
5c28e40c-7d71-4d08-91d4-a6d392b4166d,名無しのVIP,https://play-lh.googleusercontent.com/a-/ALV-UjVQVQzHJjb2BMW6SviIxTWSX1Tcv3OuE0xg1hTZMqgFBg,YouTubeなどでコメントする際打てなくなることが3回中2回ぐらいある 辞めると普通に打てるようになるのでこれはSimeji側の不具合だと思います,1,1,,2023-10-29 17:31:57,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-30 12:56:53
587fddcd-8038-4420-9eb2-cedbed57f7cd,江口エミ,https://play-lh.googleusercontent.com/a-/ALV-UjU6hDYb5Uxn0XHB8JAVtTsKjMhMTwMFML9_F4ArAwdtKg,可愛らしい絵文字ばかり。,5,0,18.9.3,2023-10-03 05:56:37,"Simejiをいつもお楽しみいただきありがとうございます！
Simejiでは、皆さまがより楽しく使えるように精進してまいります。
今後とも何卒よろしくお願いいたします！",2023-10-03 17:29:30
